operation,new_time,atr01/acc_x_mean,atr01/acc_x_var,atr01/acc_y_mean,atr01/acc_y_var,atr01/acc_z_mean,atr01/acc_z_var,atr02/acc_x_mean,atr02/acc_x_var,atr02/acc_y_mean,atr02/acc_y_var,atr02/acc_z_mean,atr02/acc_z_var,timestamp_mean,timestamp_var
1000,17,0.9033962406015038,0.06930460919336076,0.2749063909774436,0.04928918618541635,0.3172748120300752,0.10486341094807773,0.2793661654135338,0.22214764639807072,-0.4387199248120301,0.1686677877147112,0.6248875939849624,0.04632188282664207,1643570379760.0864,2.3708129525778903e+19
1000,18,0.9203293233082707,0.07258608623123851,0.2763857142857143,0.050214351946091605,0.3270977443609022,0.10448912527791177,0.2855413533834586,0.21590266243438774,-0.44891015037593984,0.17239771616073213,0.6436563909774436,0.05287561907220883,1643570379790.876,2.3708129514747916e+19
1000,19,0.8787233082706767,0.06797501862448577,0.280946992481203,0.055788288160732016,0.343959022556391,0.11064519850319197,0.28234135338345867,0.21740107654759552,-0.44211917293233083,0.16557411604610586,0.6279109022556392,0.037506003239182836,1643570379821.6655,2.3708129503719e+19
1000,20,0.9114545112781954,0.0703838913946659,0.28848383458646615,0.06912253094524048,0.355162030075188,0.10615924425095766,0.2888646616541353,0.20637852531252654,-0.4365496240601504,0.1629464084715562,0.6273473684210527,0.034338809445878825,1643570379852.4548,2.3708129492691698e+19
1000,21,0.892596992481203,0.07264190746261885,0.2736890977443609,0.06357455523918286,0.3574233082706767,0.11235951439807067,0.29715939849624057,0.21558111223208962,-0.4378751879699248,0.17034669477826658,0.6276800751879699,0.04446745337508865,1643570379883.2444,2.3708129481668317e+19
1000,22,0.8993360902255639,0.059888157937863534,0.25925714285714285,0.06031085423180591,0.37394135338345863,0.11635452975514252,0.2823748120300752,0.2148193095141156,-0.43082593984962403,0.16998645853213207,0.6161672932330827,0.03413363836019292,1643570379914.034,2.3708129470637195e+19
1000,23,0.9180484962406015,0.09098149903546604,0.24046766917293233,0.05160376559228261,0.3801845864661654,0.11728093104454526,0.2914796992481203,0.21333125845424894,-0.432896992481203,0.16984516089658108,0.6186654135338345,0.028931123629450984,1643570379944.8232,2.3708129459611386e+19
1000,24,0.8770285714285715,0.05973987669002694,0.2165845864661654,0.05928406493133778,0.37817406015037597,0.1092813257019436,0.306993984962406,0.21506677317123013,-0.4393924812030075,0.1668364868111789,0.626478947368421,0.04440729910228404,1643570379975.6128,2.3708129448583057e+19
1000,25,0.8848597744360902,0.05743312060221308,0.2037996240601504,0.05760225543382041,0.4079259398496241,0.10475854441892471,0.2994906015037594,0.20182571632642923,-0.4356233082706767,0.16022978564335358,0.606271052631579,0.03242961987586893,1643570380006.4023,2.3708129437551636e+19
1000,26,0.8993635338345866,0.07377809123123846,0.2019639097744361,0.05705143982465597,0.41185413533834586,0.09910184173755149,0.29467706766917295,0.20089579030231244,-0.4342281954887218,0.16114416512654273,0.6030236842105263,0.031046495701092372,1643570380037.1917,2.3708129426526667e+19
1000,27,0.8774800751879699,0.03928854069584338,0.19697406015037594,0.04311971883401903,0.42542218045112784,0.08514364241183148,0.3040597744360902,0.2123768542625904,-0.429959022556391,0.16594390408809762,0.6063327067669173,0.026825753907362766,1643570380067.9812,2.3708129415499223e+19
1000,28,0.8783842105263159,0.052870171447864926,0.20028984962406013,0.04247931699092066,0.44073082706766914,0.08531593195176619,0.30479285714285714,0.197845903458221,-0.4352421052631579,0.1538518652393247,0.6184657894736842,0.029127063391261157,1643570380098.7708,2.3708129404470858e+19
1000,29,0.8451052631578947,0.029027002236345575,0.19348834586466165,0.03389392005234783,0.44171015037593986,0.07557691367016599,0.3092605263157895,0.1941372691906653,-0.4317736842105263,0.15243755960675273,0.6117462406015037,0.026950234721662653,1643570380129.56,2.370812939344244e+19
1000,30,0.8545266917293233,0.04471051773769329,0.20135375939849623,0.03700897887260604,0.4575718045112782,0.079012740069939,0.3037548872180451,0.20884705169300619,-0.4284575187969925,0.1507063250941977,0.6122304511278195,0.027596427257908916,1643570380160.3496,2.370812938241733e+19
1000,31,0.8623394736842105,0.06175264277557099,0.19213909774436091,0.03892873174861684,0.45553721804511277,0.07713522491147687,0.30235601503759396,0.21815765937877707,-0.43005338345864663,0.15498761034699948,0.6183578947368421,0.029895842446871882,1643570380191.1392,2.370812937139119e+19
1000,32,0.8549635338345865,0.030634136438785636,0.20007255639097743,0.033719735885515655,0.4549484962406015,0.07141589133735286,0.30369323308270674,0.21551547882196057,-0.42349812030075185,0.14488898509079318,0.6115515037593985,0.027211185526032067,1643570380221.9285,2.3708129360369963e+19
1000,33,0.8284718045112782,0.031321955768052204,0.1881484962406015,0.029401178582635853,0.46310902255639097,0.07753178588055043,0.31264172932330825,0.20450107247850755,-0.42305714285714285,0.14416154608086248,0.6082718045112782,0.02479177780578806,1643570380252.718,2.3708129349334934e+19
1000,34,0.8526699248120301,0.0677008221109377,0.18360488721804513,0.034814078428855144,0.4670345864661654,0.0788191615162434,0.30473984962406014,0.22278518859469434,-0.42040864661654137,0.1462339007928783,0.6058112781954887,0.02048481594779403,1643570380283.5076,2.370812933831207e+19
1000,35,0.8468281954887218,0.028014351918995598,0.1839203007518797,0.031760669699531806,0.47638045112781957,0.07440664618243716,0.3068796992481203,0.21197845656745642,-0.4210052631578947,0.1474945851042703,0.604072932330827,0.021185857075897305,1643570380314.2969,2.3708129327274754e+19
1000,36,0.8404526315789473,0.02148203140814301,0.18325075187969925,0.03100077843339483,0.47701766917293237,0.06723579202624481,0.3111394736842105,0.2165570507755711,-0.4265146616541353,0.14871126253894157,0.6023860902255639,0.021111344447297505,1643570380345.0864,2.3708129316254245e+19
1000,37,0.8390225563909774,0.023049840394949637,0.19081503759398497,0.02913471954660235,0.4834071428571428,0.05610086828840968,0.31450451127819545,0.20763162292296783,-0.42545902255639095,0.15438501337111646,0.5955515037593985,0.019365606356220734,1643570380375.876,2.3708129305227887e+19
1000,38,0.8362755639097744,0.017173352947794002,0.18922293233082707,0.02728143701929347,0.4910609022556391,0.05781112714484318,0.32761090225563905,0.21276640535239036,-0.43185601503759397,0.16660317273726757,0.6025139097744361,0.039938141051071116,1643570380406.6655,2.3708129294197096e+19
1000,39,0.8466984962406016,0.03265362392225846,0.19995676691729322,0.03522436321818697,0.4869537593984962,0.06404202423109663,0.3097537593984962,0.22314329970279467,-0.4267154135338346,0.15295042455397934,0.5945774436090225,0.01802141277230814,1643570380437.4548,2.37081292831672e+19
1000,40,0.8277774436090226,0.018991342508157188,0.19327368421052632,0.02733947975769613,0.5062586466165414,0.049182158736274635,0.310896992481203,0.22717700248148676,-0.4242278195488722,0.15070905695900128,0.5963894736842106,0.016102120945382326,1643570380468.2444,2.3708129272139567e+19
1000,41,0.8413041509433963,0.019310517369068043,0.18512264150943394,0.02727069577329903,0.5238362264150943,0.04004142330388794,0.33038377358490567,0.2019375702281304,-0.4247120754716981,0.15293129288393373,0.5997233962264151,0.020290507783876477,1643557586038.8037,2.375422411814233e+19
1000,42,0.837833962264151,0.02207085853916523,0.18252000000000002,0.026012242363636362,0.5285641509433963,0.040554266702401365,0.3100550943396227,0.22337309899857066,-0.4251777358490566,0.1523062426463693,0.5986535849056605,0.016267964163236157,1643557586069.5962,2.3754224107102396e+19
1000,43,0.8251807547169812,0.018238103378216113,0.17460150943396224,0.024501287573470528,0.5226505660377359,0.036611109175814754,0.31758830188679243,0.20841557808233283,-0.42390264150943396,0.15014869033390513,0.595351320754717,0.014715265689536853,1643557586100.3887,2.3754224096045896e+19
1000,44,0.819506037735849,0.015569628372498574,0.17897283018867924,0.025934577592338484,0.5278071698113207,0.03670610566809607,0.3210207547169811,0.20243330013579192,-0.4249581132075472,0.1496984981252144,0.5970841509433963,0.01488205702058319,1643557586131.1812,2.3754224085002957e+19
1000,45,0.823928679245283,0.01702210637135507,0.17668264150943397,0.024637026288450558,0.5280833962264151,0.035729665405088616,0.3189026415094339,0.2051940618490567,-0.4249298113207547,0.1489078960397369,0.5963962264150943,0.015154026803887942,1643557586161.9736,2.375422407395286e+19
1000,46,0.8340664150943397,0.014448577087478567,0.17187169811320754,0.025419669158090345,0.5242992452830189,0.034900017272155526,0.3178977358490566,0.2093961446160664,-0.42616490566037735,0.1496953010743282,0.5952260377358491,0.016114087236134923,1643557586192.766,2.3754224062903607e+19
1000,47,0.8307954716981132,0.015702214676386505,0.1729509433962264,0.025902768417667258,0.5311766037735849,0.037436639602058334,0.3184958490566038,0.20934796486906807,-0.4243566037735849,0.15061717322327037,0.5936418867924529,0.016118012216123502,1643557586223.5586,2.3754224051850777e+19
1000,48,0.8166611320754716,0.017592992839622637,0.17688188679245284,0.02444683398885078,0.5359018867924529,0.02971077662521439,0.320357358490566,0.21592147154602648,-0.4271483018867924,0.14894335568839343,0.5956830188679245,0.01426371997570039,1643557586254.3508,2.3754224040803135e+19
1000,49,0.8291841509433963,0.01714659558118925,0.17637962264150944,0.025354955492281315,0.5362403773584906,0.02791323923470556,0.32165962264150944,0.20930182181046308,-0.42592377358490563,0.14930162651600903,0.5923301886792453,0.014112267191252161,1643557586285.1433,2.3754224029757063e+19
1000,50,0.8303950943396227,0.01605005342281303,0.17872679245283019,0.024764276741566615,0.531927924528302,0.030628165050600377,0.3235218867924528,0.20504929277672954,-0.42513735849056605,0.1503616225005718,0.5927143396226415,0.014281675475414521,1643557586315.9358,2.3754224018702692e+19
1000,51,0.8200860377358491,0.016240286281589484,0.1738577358490566,0.026999019570611783,0.5403788679245283,0.030195984627501428,0.3205441509433962,0.21105872255088634,-0.42495735849056604,0.15065981131875356,0.5944724528301887,0.014189194957975973,1643557586346.7283,2.375422400766611e+19
1000,52,0.824757358490566,0.016736884576329325,0.17466,0.027670744303030313,0.5359630188679245,0.031749068021154944,0.3242237735849057,0.2036124211372212,-0.42505132075471697,0.1501641356137793,0.5922011320754718,0.014506637233562044,1643557586377.5208,2.3754223996608483e+19
1000,53,0.8218773584905661,0.014145404561177818,0.17139735849056603,0.02651486147026873,0.5337218867924528,0.03680132330703258,0.32425622641509433,0.20241759951600907,-0.42576566037735847,0.15013785468753565,0.5896396226415095,0.015497277704402514,1643557586408.3132,2.3754223985565094e+19
1000,54,0.8307969811320755,0.014831876960548895,0.16860603773584906,0.023821810114922848,0.5379358490566037,0.02972177192967412,0.3224932075471698,0.20924806715065752,-0.42428377358490565,0.1506500443947971,0.5918324528301887,0.016858608488279015,1643557586439.1057,2.3754223974513242e+19
1000,55,0.82822,0.012350563651515154,0.17023283018867924,0.023823071759005165,0.5318796226415095,0.02900524390137221,0.3215501886792453,0.20879511008519147,-0.42510867924528306,0.15040209208347624,0.5920290566037736,0.016440669417667236,1643557586469.8982,2.375422396346331e+19
1000,56,0.8238181132075472,0.013425824216123506,0.17412150943396226,0.024725636846197836,0.5311184905660377,0.03113870234619785,0.3233052830188679,0.20324215088107497,-0.42609471698113205,0.1498767014871355,0.5902901886792452,0.01574350270640367,1643557586500.6907,2.3754223952414695e+19
1000,57,0.825977358490566,0.013252615849056598,0.17068150943396226,0.024669938482561483,0.5363543396226416,0.02964619779359632,0.32431358490566037,0.2038348233753573,-0.42622377358490565,0.14825819492510015,0.5905958490566038,0.015622813202401381,1643557586531.483,2.3754223941367788e+19
1000,58,0.8248818867924529,0.016274963155517432,0.17041547169811322,0.02648418335820472,0.5386120754716981,0.028874570232418517,0.3254818867924528,0.20231915004945678,-0.42685849056603775,0.14817924266437954,0.5917516981132075,0.015454875536878208,1643557586562.2754,2.375422393031532e+19
1000,59,0.8276875471698113,0.01644861647312749,0.16856037735849058,0.02599272512864497,0.5327000000000001,0.028453970606060603,0.3230818867924528,0.20554198497369924,-0.4256426415094339,0.14886475480360206,0.5894230188679246,0.015121068369639794,1643557586593.0679,2.375422391926821e+19
1000,60,0.8334256603773584,0.01771785471783877,0.17026867924528302,0.02566216178044595,0.544046037735849,0.02648682469068039,0.32260150943396226,0.21019740499771297,-0.4258615094339623,0.1491821460128645,0.5893705660377359,0.015283157842481418,1643557586623.8604,2.3754223908211368e+19
1000,61,0.836586037735849,0.018067725069468285,0.16641207547169812,0.024512721823327643,0.5418094339622641,0.029055396918238965,0.3244966037735849,0.20409437654145238,-0.42668905660377354,0.14758532370554597,0.5906720754716981,0.015269501868782152,1643557586654.6528,2.3754223897170756e+19
1000,62,0.817728679245283,0.01800946167438537,0.16880754716981133,0.027374590700400214,0.556606037735849,0.02888041837249858,0.32257283018867927,0.20518556865294454,-0.42582905660377357,0.14989292729645504,0.590280754716981,0.015047318075185823,1643557586685.4453,2.375422388612641e+19
1000,63,0.8247905660377358,0.017806782675814745,0.16241320754716979,0.02866470062035448,0.5479011320754718,0.02554855094568323,0.3227030188679245,0.20527097082418522,-0.42518528301886793,0.1512731811083477,0.5887037735849057,0.01457001816752431,1643557586716.2378,2.375422387507589e+19
1000,64,0.8309,0.015167734469696968,0.16071245283018867,0.028279523897369915,0.5358475471698113,0.025897087427672966,0.3255875471698113,0.20288228965494567,-0.4247618867924528,0.15097649615551742,0.5895332075471699,0.01420611442338479,1643557586747.0303,2.3754223864022843e+19
1000,65,0.8308588679245283,0.01478859205174387,0.15522603773584906,0.029205075872498595,0.5326388679245283,0.028377347688107485,0.3260615094339623,0.20360966358862198,-0.42475773584905663,0.15051163752515706,0.5896396226415095,0.014657566037735846,1643557586777.8228,2.375422385297299e+19
1000,66,0.8153762264150943,0.016048672576615203,0.16232754716981132,0.025933064579188106,0.5369954716981132,0.03346500179759863,0.32606188679245285,0.2019579154736993,-0.42375924528301884,0.1526214343176101,0.5883339622641509,0.015495535281589473,1643557586808.615,2.3754223841926853e+19
1000,67,0.8244966037735849,0.0177479029808462,0.16261849056603772,0.0252660046189251,0.5314520754716981,0.03129692220211549,0.32578452830188676,0.20351164358547727,-0.4238433962264151,0.152177150799028,0.5894671698113207,0.016035304940823336,1643557586839.4075,2.3754223830878036e+19
1000,68,0.8304030188679246,0.023645838702973127,0.17077584905660378,0.02842804835391652,0.5288218867924528,0.029003971337335628,0.3246143396226415,0.2040713817632933,-0.4237139622641509,0.15336249764522591,0.5888849056603773,0.016578278028873634,1643557586870.2,2.3754223819823768e+19
1000,69,0.8061415094339622,0.022718039255288727,0.1720241509433962,0.02589872774785593,0.5421815094339623,0.034531724694682665,0.3250694339622642,0.20550353743339048,-0.4253943396226415,0.15122736409662663,0.5916743396226415,0.01671000668753573,1643557586900.9924,2.3754223808777556e+19
1000,70,0.8172622641509434,0.022412082358490553,0.17106905660377358,0.02815378638736421,0.5414377358490566,0.03492664743424813,0.3238596226415094,0.20755451400743297,-0.4259396226415094,0.1517158058862206,0.5933350943396226,0.017468077816752418,1643557586931.785,2.375422379772696e+19
1000,71,0.8218920754716981,0.02112060959605491,0.17062415094339622,0.029661411384219592,0.5418245283018868,0.036741443827901614,0.32564490566037735,0.20328987081675254,-0.4249109433962264,0.1525519385540308,0.5914098113207548,0.017620057706403666,1643557586962.5774,2.375422378668116e+19
1000,72,0.8173426415094339,0.024503885712692935,0.1704509433962264,0.030322122357061165,0.5364188679245283,0.034595022975986295,0.3252652830188679,0.20525519697198397,-0.42546264150943397,0.15120732151572325,0.5923332075471698,0.017671981317324212,1643557586993.3699,2.3754223775629558e+19
1000,73,0.8195430188679246,0.029360806096912523,0.17428867924528302,0.030847957598627795,0.5387233962264151,0.042753273314179524,0.32527056603773585,0.20645860140308753,-0.42657396226415095,0.15036962276643812,0.5941120754716981,0.01771234583847914,1643557587024.1624,2.375422376457873e+19
1000,74,0.8195128301886792,0.03409417286506572,0.17636415094339622,0.03038400511149228,0.5447222641509435,0.05052864847970266,0.3253067924528302,0.2072316748779303,-0.42702339622641505,0.1510786417990279,0.5938716981132076,0.018436004612635795,1643557587054.9548,2.3754223753541607e+19
1000,75,0.8152177358490567,0.027132897676672412,0.16685735849056604,0.03085556927329902,0.5382641509433962,0.04373378783876501,0.32687811320754717,0.20115794724642652,-0.4251516981132075,0.1505641834914235,0.5917879245283019,0.016427186974842765,1643557587085.747,2.3754223742478713e+19
1000,76,0.816466037735849,0.021869020584619786,0.16998264150943396,0.03569209621269298,0.5462509433962264,0.04333993311463695,0.3255090566037736,0.20603723128130347,-0.42484943396226416,0.1496076352364209,0.5892241509433962,0.01663205183876499,1643557587116.5396,2.3754223731440562e+19
1000,77,0.8151135849056603,0.0182272629208119,0.16757358490566038,0.029343327329902805,0.5436894339622641,0.04378887572126933,0.32642264150943395,0.204396015773299,-0.4260366037735849,0.14922745020811895,0.5909871698113208,0.01610535513779303,1643557587147.332,2.375422372038981e+19
1000,78,0.8167520754716981,0.019714225156660943,0.16175509433962262,0.03249637165008579,0.5459679245283019,0.0347622893839337,0.3272033962264151,0.20247948063236132,-0.42596150943396227,0.15047086964922823,0.5892807547169812,0.015629615575185843,1643557587178.1245,2.375422370934267e+19
1000,79,0.8299358490566038,0.022862416853916528,0.1591433962264151,0.031813129435391656,0.5315841509433962,0.033672910732704384,0.3243532075471698,0.20822384901429386,-0.42728943396226415,0.1492876576152087,0.5891215094339622,0.01576214252801598,1643557587208.917,2.3754223698291954e+19
1000,80,0.8152366037735849,0.03073670142024013,0.15966,0.03205732346969695,0.5405875471698113,0.03266031457918809,0.3260094339622641,0.20660895123642084,-0.42785698113207543,0.14921180124842767,0.5903743396226415,0.016281109187535742,1643557587239.7095,2.3754223687242973e+19
1000,81,0.8183275471698113,0.026520286170097176,0.16416150943396227,0.028773983437106923,0.5260543396226416,0.03514487514208119,0.3278011320754717,0.20218681564265287,-0.4283849056603774,0.1505397129531161,0.5886732075471698,0.016086943408233283,1643557587270.502,2.3754223676193927e+19
1000,82,0.8081803773584906,0.026279867795311607,0.17464000000000002,0.026958103015151516,0.5375909433962265,0.03178560097827325,0.3257701886792453,0.20289379581246422,-0.4271935849056604,0.15079861098141792,0.5881037735849056,0.016656312864494,1643557587301.2944,2.3754223665144533e+19
1000,83,0.81386,0.024110304303030298,0.17990754716981133,0.030256369488279002,0.5408033962264152,0.03631337934448257,0.32529433962264154,0.20800007099056614,-0.4290943396226415,0.15054131197541443,0.588666037735849,0.01641357247855918,1643557587332.087,2.375422365409207e+19
1000,84,0.8188799999999999,0.024778388803030325,0.18176264150943394,0.03073648348542024,0.5397762264150943,0.035117465228130355,0.32673924528301884,0.21514119459033748,-0.42834603773584906,0.1501024509028017,0.590048679245283,0.015234598113779313,1643557587362.8792,2.3754223643047477e+19
1000,85,0.8192947169811321,0.03120886368410522,0.1819177358490566,0.03087010222212696,0.5416796226415094,0.039982622310463116,0.3269188679245283,0.20634000479416806,-0.42723509433962265,0.15101565849857065,0.5897777358490566,0.016153894313036037,1643557587393.6716,2.3754223631998407e+19
1000,86,0.8243169811320754,0.025899376415094346,0.18076490566037737,0.031626474710691826,0.5415977358490567,0.039875947040308724,0.32410037735849057,0.20832692821955412,-0.42658641509433964,0.15124442890566037,0.5902958490566038,0.015277790702401385,1643557587424.464,2.3754223620958302e+19
1000,87,0.8106445283018867,0.03054735316123499,0.18103735849056604,0.032220253030874765,0.5412988679245283,0.04134397730931964,0.32256301886792454,0.21743682832418532,-0.42818037735849057,0.1527122116589481,0.5904920754716981,0.015814958535448835,1643557587455.2566,2.3754223609896223e+19
1000,88,0.813473962264151,0.03008838458461979,0.18237773584905662,0.030075501585763283,0.5379652830188679,0.038962853714408226,0.32982830188679246,0.2049393277944541,-0.42450037735849055,0.15468176147712984,0.5903649056603774,0.017093877589479705,1643557587486.049,2.3754223598852014e+19
1000,89,0.8259015094339622,0.03719745227044028,0.18164641509433962,0.030322590223842212,0.5307309433962264,0.04668500812978846,0.32724566037735847,0.208536397339051,-0.4255237735849057,0.15262798015237267,0.587468679245283,0.017224206931961136,1643557587516.8416,2.3754223587802653e+19
1000,90,0.8403856603773585,0.037503646232990254,0.17704716981132074,0.030316510759005173,0.5125596226415094,0.045286551431675245,0.3259852830188679,0.20627793792652946,-0.42769962264150946,0.15255268632561458,0.5856298113207548,0.018101966267009734,1643557587547.634,2.3754223576757068e+19
1000,91,0.8388249056603774,0.03943649316523725,0.17433056603773586,0.035870000463693555,0.5127649056603774,0.040373463422813,0.33073132075471695,0.20171923011377915,-0.430111320754717,0.15369018017438538,0.5853400000000001,0.020305484909090926,1643557587578.4265,2.375422356570289e+19
1000,92,0.8324558490566037,0.03982611444482566,0.1793932075471698,0.037428382453687827,0.5086494339622641,0.04659926319096625,0.3423837735849057,0.20486980371297886,-0.4283067924528302,0.15242681230217267,0.584242641509434,0.020816106242996003,1643557587609.2188,2.375422355465418e+19
1000,93,0.8419377358490565,0.0480231581918239,0.19593698113207547,0.037725755369639805,0.5129920754716981,0.05564930815666097,0.3365211320754717,0.20182351773356208,-0.4270849056603773,0.1562612635591767,0.5824535849056603,0.019392813329902784,1643557587640.0112,2.3754223543600554e+19
1000,94,0.8155901886792454,0.055100169448827896,0.19822641509433964,0.03804480695111488,0.5226562264150942,0.05902340716752427,0.3367441509433962,0.2052872105811892,-0.42456377358490566,0.15707365542510004,0.5826705660377358,0.021777707539451095,1643557587670.8037,2.375422353255314e+19
1000,95,0.8178791666666666,0.041943902263941686,0.19241325757575758,0.037369512028891584,0.524230303030303,0.054450700903329916,0.3425155303030303,0.20200165378831075,-0.4279621212121212,0.1500553911072704,0.5880806818181818,0.021012954416263392,1643541087060.2766,2.377211756291524e+19
1000,96,0.8042424242424242,0.042388219638207145,0.19290037878787877,0.03821641296563543,0.5358958333333332,0.05288825568599495,0.33324204545454544,0.2068330067805912,-0.4285246212121212,0.14965943950555954,0.5839462121212121,0.0205676699475746,1643541087091.072,2.377211755185443e+19
1000,97,0.7878583333333333,0.05300784791508239,0.19453560606060605,0.03858405735856663,0.5434431818181817,0.052281316759419307,0.3384712121212121,0.21180365871183318,-0.4297102272727273,0.14946740768968186,0.5835155303030303,0.023626054168539006,1643541087121.8674,2.3772117540792545e+19
1000,98,0.7959791666666667,0.05792922051489227,0.19201401515151514,0.032761848510052975,0.5426492424242424,0.04740452479029845,0.3402787878787879,0.19764910312247955,-0.4349481060606061,0.15061862524354763,0.5885056818181819,0.029279473465693043,1643541087152.6628,2.3772117529727435e+19
1000,99,0.7838155303030303,0.0666297123434439,0.19620454545454546,0.039331486062910447,0.5387992424242424,0.04823535178649617,0.3413674242424242,0.20418287330740867,-0.4309882575757576,0.1541238932075987,0.587615909090909,0.03196128871932248,1643541087183.4583,2.3772117518655427e+19
1000,100,0.785342803030303,0.07148867812291167,0.19641969696969697,0.03892221824173293,0.5487950757575758,0.04871259796045053,0.33488674242424243,0.20589850602128704,-0.4294136363636364,0.15138315281714496,0.5886075757575758,0.030478291501325052,1643541087214.254,2.377211750759402e+19
1000,101,0.7862477272727273,0.06291162547010028,0.19909962121212121,0.0388210861975746,0.5435814393939394,0.05238462212567689,0.33451742424242425,0.20068108653934774,-0.4279340909090909,0.15210136438472172,0.5823871212121212,0.028172002038829348,1643541087245.0493,2.3772117496526627e+19
1000,102,0.7859390151515151,0.06179827303476785,0.19817992424242423,0.037418986097332636,0.5457318181818182,0.059304363546491524,0.32916477272727274,0.2022589516440547,-0.4282439393939394,0.15428550794792023,0.5795128787878788,0.030580950936167747,1643541087275.8447,2.3772117485466812e+19
