operation,new_time,atr01/acc_x_mean,atr01/acc_x_var,atr01/acc_y_mean,atr01/acc_y_var,atr01/acc_z_mean,atr01/acc_z_var,atr02/acc_x_mean,atr02/acc_x_var,atr02/acc_y_mean,atr02/acc_y_var,atr02/acc_z_mean,atr02/acc_z_var,timestamp_mean,timestamp_var
700,11,0.7612164874551971,0.06753011123797734,0.24728673835125448,0.08277652827673349,0.20955448028673834,0.22374394284855975,0.34162939068100356,0.20051208201077836,-0.2459956989247312,0.23287877537711774,0.6147591397849462,0.08932935789278254,1643549851308.9963,2.404170560239e+19
700,12,0.7923594982078853,0.04663100033212141,0.20448100358422938,0.07860911701193882,0.15741075268817203,0.21293374765374798,0.335852688172043,0.21205796235785568,-0.24382437275985663,0.22816530882829236,0.6220591397849462,0.08947561242515667,1643549851339.7922,2.404170559115883e+19
700,13,0.7892096774193549,0.06068535907867251,0.18209068100358422,0.07470113746680082,0.115963082437276,0.216673261689745,0.3530745519713262,0.2021107821917949,-0.2554397849462366,0.22005561010211186,0.6115333333333333,0.09594914489208638,1643549851370.588,2.404170557992976e+19
700,14,0.7813627240143369,0.06426916767025086,0.17687706093189964,0.07557310688197831,0.10049068100358423,0.22271871487687264,0.3424548387096774,0.2073619059387329,-0.2601652329749104,0.22948307299553908,0.6029326164874552,0.09445915170212218,1643549851401.3835,2.4041705568703566e+19
700,15,0.7877200716845878,0.07826081765323228,0.17890537634408601,0.07901213317242982,0.07696164874551971,0.20853587302029344,0.353294982078853,0.21432272882365086,-0.25935842293906813,0.2301007243082953,0.5926168458781362,0.09948605752095098,1643549851432.1792,2.4041705557476356e+19
700,16,0.8092082437275986,0.07241158126273174,0.18452150537634407,0.07120931536319335,0.05675555555555556,0.20853672578737004,0.35841899641577063,0.2038608960047446,-0.2645086021505376,0.22500913963796726,0.5887491039426523,0.11018160999020127,1643549851462.9749,2.4041705546239095e+19
700,17,0.8286426523297491,0.05800002943322761,0.19871863799283154,0.06117366396792245,0.047272401433691755,0.21562887416363688,0.34901254480286736,0.20252795066939983,-0.26466630824372755,0.21779983447229306,0.5863150537634408,0.10813631063587827,1643549851493.7705,2.404170553501358e+19
700,18,0.8202082437275986,0.06485432860086121,0.21368709677419354,0.05414287537247621,0.03162114695340502,0.2180841801627086,0.3573215053763441,0.2104284965142724,-0.26833655913978494,0.22199903549315375,0.5812749103942653,0.10896222188623289,1643549851524.5664,2.4041705523780936e+19
700,19,0.8060093189964157,0.06093528912147708,0.22701433691756273,0.05628127123256234,0.027699283154121866,0.21250419258941233,0.356410752688172,0.22885989635878404,-0.2615602150537635,0.21471681873520537,0.5630978494623655,0.11190173934787669,1643549851555.362,2.4041705512546984e+19
700,20,0.8083186379928315,0.05578110677367784,0.2462559139784946,0.05818424916453931,0.021483512544802866,0.22234205807250976,0.3687802867383513,0.23352327763157213,-0.2620910394265233,0.21254051815682945,0.555394982078853,0.11592267393156447,1643549851586.1577,2.4041705501314888e+19
700,21,0.7938731182795699,0.06271865377117654,0.2562541218637993,0.06231883033366852,0.0038784946236559144,0.22290163795312137,0.3817236559139785,0.22350304469018328,-0.2656089605734767,0.2052551954230164,0.5447784946236559,0.11475278852866103,1643549851616.9534,2.4041705490088976e+19
700,22,0.7930240143369176,0.06340723247879122,0.2641827956989247,0.06347570250870271,-0.012159139784946232,0.2224387655186817,0.39689498207885304,0.22527106292437016,-0.2620068100358423,0.20292598128439188,0.5435487455197133,0.117228203082953,1643549851647.749,2.404170547886205e+19
700,23,0.7991609318996415,0.054797805842293885,0.2711340501792115,0.06606889318893272,-0.029877060931899645,0.22778875580284177,0.3831752688172043,0.2304914431631471,-0.2524336917562724,0.20853133691833625,0.5439186379928316,0.1322028231765555,1643549851678.545,2.4041705467626705e+19
700,24,0.7897655913978494,0.04737571039452306,0.2831412186379928,0.06395063566901314,-0.03359426523297491,0.23358872327634683,0.39017849462365595,0.2393859232768626,-0.2446440860215054,0.20871720117892786,0.5424021505376344,0.13970096855650957,1643549851709.3406,2.4041705456399606e+19
700,25,0.7820731182795698,0.047939999670457215,0.28278136200716847,0.06767554447151951,-0.03498709677419355,0.23832144422139717,0.4002254480286738,0.23624586729970878,-0.23968064516129034,0.20696659027152467,0.5447681003584229,0.1494364424679612,1643549851740.1362,2.4041705445171864e+19
700,26,0.7785383512544802,0.046341891581444555,0.28438530465949824,0.07270874708542839,-0.0476168458781362,0.23653303083030336,0.3882179211469534,0.24588134054098645,-0.23324659498207886,0.19974397933188937,0.5410046594982079,0.13050569166885853,1643549851770.932,2.4041705433936314e+19
700,27,0.7826584229390682,0.04932059366081332,0.28469068100358425,0.07053025710708855,-0.060982078853046594,0.24224063888631034,0.3859752688172043,0.26807280395451394,-0.2304379928315412,0.2032139984074675,0.531279211469534,0.12986872445836867,1643549851801.7275,2.4041705422707937e+19
700,28,0.7777856630824372,0.04277578821097959,0.2807444444444444,0.06659405564348529,-0.06555089605734767,0.23477303214847467,0.393378853046595,0.24528961476702527,-0.2312935483870968,0.1921967157136227,0.5306268817204302,0.13577371398700402,1643549851832.5232,2.4041705411477676e+19
700,29,0.787047311827957,0.044356121566488736,0.290352688172043,0.06806614545138089,-0.07894587813620071,0.25024637241999964,0.4033641577060932,0.2352531447538743,-0.2337612903225806,0.18878295899976794,0.5310756272401433,0.13199208846858002,1643549851863.319,2.4041705400247157e+19
700,30,0.7814446043165468,0.04341822024153964,0.29308741007194244,0.06878976846908037,-0.0806226618705036,0.25804648233657107,0.4014571942446043,0.23207475834155783,-0.23776510791366903,0.1950454263232735,0.5237762589928058,0.13990963892891456,1643540665808.8057,2.410487037427319e+19
700,31,0.7732273381294964,0.04581009484559645,0.2940446043165468,0.06529113489857938,-0.08279748201438848,0.26261205786367287,0.3964812949640288,0.24653245986546513,-0.2347154676258993,0.19116780109562892,0.5223025179856114,0.13525102898280666,1643540665839.6042,2.410487036301309e+19
700,32,0.7808971223021584,0.04102531132742904,0.300094964028777,0.06384251520920443,-0.08430647482014389,0.25762250891099403,0.3876345323741007,0.22179862277432916,-0.23947266187050362,0.19332788437628254,0.5268172661870504,0.12604114980910575,1643540665870.4028,2.4104870351754543e+19
700,33,0.7809316546762589,0.03945730310988755,0.30079712230215827,0.06319299269927017,-0.08651402877697842,0.25710688973028073,0.3800496402877698,0.22094958568579076,-0.24292194244604318,0.1978419406359245,0.5210356115107914,0.12694161782471494,1643540665901.2014,2.4104870340497314e+19
700,34,0.7720471223021582,0.039393401562086046,0.302255035971223,0.0602448416893489,-0.09212697841726619,0.2670272220493207,0.39076223021582734,0.23328449217840183,-0.2516892086330935,0.21015835843908245,0.5257604316546762,0.13146918478248448,1643540665932.0,2.410487032924551e+19
700,35,0.7718460431654677,0.034483667980676855,0.3053712230215827,0.060648259241098026,-0.09063884892086331,0.26776649422538495,0.3863982014388489,0.21110729425668112,-0.2506276978417266,0.20792964092681074,0.5401931654676259,0.12666910641521434,1643540665962.7986,2.410487031799538e+19
700,36,0.7722784172661871,0.0383826585938758,0.30705,0.06322975853790616,-0.09454352517985612,0.2575222586402358,0.3827492805755396,0.20787435442186328,-0.25239712230215827,0.20599213970288027,0.5378057553956834,0.12517939007505893,1643540665993.5972,2.410487030673453e+19
700,37,0.7678187050359712,0.03412984318676464,0.305046762589928,0.05998647455626835,-0.10223417266187051,0.27051662615653305,0.3815251798561151,0.23510945532036476,-0.2560611510791367,0.21329536418928396,0.5350701438848922,0.1156140192136976,1643540666024.3958,2.4104870295477367e+19
700,38,0.7699064748201438,0.033898788261174456,0.3051841726618705,0.05829691917097371,-0.10618669064748201,0.266026819136301,0.37661223021582735,0.23406470360439446,-0.2601312949640288,0.21625540836727006,0.5404658273381295,0.11637987272693039,1643540666055.1943,2.4104870284224262e+19
700,39,0.7687593525179857,0.047243384370698374,0.30301079136690645,0.058059990063631425,-0.10343884892086332,0.28412111039867016,0.3822938848920863,0.21694166902384232,-0.25900611510791366,0.22055413364478102,0.5528219424460431,0.11339146792834326,1643540666085.993,2.410487027296204e+19
700,40,0.7580032374100719,0.0423149884010337,0.29967194244604317,0.05834284606913746,-0.10405071942446042,0.29489085788756725,0.37737877697841726,0.20555463272485267,-0.25466079136690645,0.20726394701308992,0.557968345323741,0.10276736693660238,1643540666116.7913,2.41048702617068e+19
700,41,0.7454143884892086,0.052141688673090436,0.29539424460431657,0.05936472032776666,-0.10065143884892086,0.29303480185712844,0.38453489208633096,0.21152781866984388,-0.2514543165467626,0.19893689945783444,0.5587964028776979,0.10170528034802481,1643540666147.5898,2.410487025045784e+19
700,42,0.7524226618705036,0.04165519995389968,0.28856618705035975,0.0645476722821598,-0.10429136690647481,0.29733632837285395,0.3800964028776978,0.21608720229748338,-0.250091726618705,0.1974425592453835,0.561873381294964,0.10788288528166634,1643540666178.3884,2.410487023920211e+19
700,43,0.7492406474820145,0.053814525309326545,0.2889697841726619,0.06940889532919509,-0.0914820143884892,0.3210065855959274,0.3771136690647482,0.22075947309768063,-0.2584895683453238,0.19466156628067938,0.5635730215827338,0.10584018768108981,1643540666209.187,2.4104870227947475e+19
700,44,0.7452366906474821,0.05088180760200504,0.2874248201438849,0.07307152483300004,-0.09587661870503597,0.31784472598563757,0.36681510791366906,0.21216913587200983,-0.2626776978417266,0.203972253796847,0.5737514388489209,0.09868731470911353,1643540666239.9856,2.4104870216684368e+19
700,45,0.7410723021582734,0.05788703493403109,0.29663309352517986,0.07434531254707426,-0.09818165467625899,0.32293768453588034,0.3681111510791367,0.20009679875607092,-0.2641248201438849,0.20700915284744045,0.5749866906474821,0.09411554534568731,1643540666270.7842,2.4104870205433586e+19
700,46,0.7534978417266187,0.06361328894839362,0.2972017985611511,0.07018120819169936,-0.09349604316546761,0.3238363472406047,0.37027625899280575,0.20703321105887854,-0.2659618705035971,0.2174490847502792,0.5747643884892086,0.09476472677778357,1643540666301.5828,2.4104870194176086e+19
700,47,0.7434280575539568,0.056166995238812564,0.29500467625899285,0.06698666593473233,-0.09619928057553957,0.3154265408659065,0.3619672661870504,0.2092025666863621,-0.2682043165467626,0.22987896532426047,0.5761701438848921,0.09606989639781321,1643540666332.3813,2.4104870182925107e+19
700,48,0.750473381294964,0.056135958639067104,0.2996014388489208,0.06601010851777786,-0.10045215827338129,0.2966202925404514,0.36199640287769785,0.2083528400592162,-0.26792410071942446,0.2305444416914267,0.5787467625899281,0.09099007607251389,1643540666363.18,2.4104870171670225e+19
700,49,0.7514773381294964,0.047078277138015226,0.2954525179856115,0.06481084178064046,-0.08668489208633093,0.3071945554387971,0.36605791366906476,0.20454417407072165,-0.27364244604316545,0.22740558122432017,0.5795276978417266,0.08590014713619715,1643540666393.9785,2.410487016040993e+19
700,50,0.7368604316546762,0.05243403900631122,0.28959352517985615,0.06871057692543442,-0.09826942446043165,0.30277758025309714,0.3661640287769784,0.20829184895410743,-0.2692399280575539,0.21862917973573498,0.5741169064748202,0.0856290414820923,1643540666424.777,2.4104870149149975e+19
700,51,0.7490327338129497,0.04624966452029709,0.290005035971223,0.06904865419837419,-0.10422589928057555,0.2895820305903436,0.3626248201438849,0.1975776984792093,-0.26902661870503597,0.220967309469392,0.5707525179856114,0.07999707650988236,1643540666455.5754,2.410487013789327e+19
700,52,0.741739928057554,0.0506990646454822,0.28783093525179854,0.06861314835363475,-0.09162553956834533,0.2977849066016933,0.36336762589928057,0.19957511035607617,-0.2686564748201439,0.21209252586045252,0.573444964028777,0.0762392523030673,1643540666486.374,2.4104870126641185e+19
700,53,0.737018345323741,0.05039749103407529,0.2848543165467626,0.07066352819429658,-0.09024712230215827,0.30112897470288014,0.3623086330935252,0.20356903826455072,-0.2726762589928058,0.21183671871230803,0.5823902877697842,0.07565213438186631,1643540666517.1726,2.4104870115386343e+19
700,54,0.7430169064748201,0.05269645086837393,0.2827100719424461,0.07480503462743156,-0.09044136690647482,0.291499331603901,0.35941690647482016,0.19623290927992634,-0.27530323741007195,0.21342548175843445,0.5893053956834532,0.07196079668558288,1643540666547.9712,2.410487010412578e+19
700,55,0.7476748201438849,0.056231936186790635,0.2815622302158273,0.07734467910980965,-0.08220647482014388,0.2959384671781421,0.3625021582733813,0.1974181069989352,-0.2795312949640288,0.21463764764524842,0.5896974820143885,0.07351418609471999,1643540666578.7698,2.410487009287969e+19
700,56,0.7447992805755396,0.057645700071682696,0.2801125899280576,0.08391420846908035,-0.07247589928057553,0.3089319106444953,0.36643237410071944,0.19934383100589567,-0.2755503597122302,0.22213692351972575,0.5813187050359712,0.07349923748279352,1643540666609.5684,2.4104870081615192e+19
700,57,0.7414870503597122,0.05613617658260397,0.2827496402877698,0.08202419579409392,-0.05816978417266188,0.30086587121367153,0.36651654676258993,0.2008721293281043,-0.2782014388489209,0.22592483891488965,0.5871298561151079,0.07325265372633301,1643540666640.367,2.4104870070355263e+19
700,58,0.7441611510791367,0.051232587871594404,0.28332913669064747,0.08062568293860217,-0.04737553956834532,0.309972784453679,0.37262625899280577,0.20794695660039478,-0.2757564748201439,0.2287330629001636,0.5927330935251799,0.07764875001999852,1643540666671.1655,2.410487005910221e+19
700,59,0.7398053956834532,0.04970317654117858,0.2843471223021583,0.0821968770133496,-0.04487410071942446,0.30736391752175163,0.36246906474820145,0.1986793429384723,-0.2651384892086331,0.23453078562514598,0.5894420863309353,0.07280259926927775,1643540666701.964,2.4104870047846277e+19
700,60,0.7437147482014389,0.05104271765174141,0.286981654676259,0.07802229933732437,-0.03703597122302158,0.2902918516977896,0.36522158273381294,0.19908193787185402,-0.2632356115107914,0.22789467443121308,0.5803726618705036,0.06894471499000081,1643540666732.7627,2.4104870036591428e+19
700,61,0.7561935251798562,0.04810042660052466,0.28918776978417265,0.07667244114952085,-0.03543992805755396,0.29747655713645704,0.3666780575539568,0.1988814991918813,-0.2621910071942446,0.21439542450367496,0.5810298561151079,0.07443046174077333,1643540666763.561,2.4104870025342874e+19
700,62,0.7458305755395683,0.0543908079787289,0.2884719424460432,0.08114248029296421,-0.03180611510791367,0.2863273060635535,0.3546564748201439,0.21587268997597575,-0.2642129496402878,0.22497083311690005,0.5934906474820144,0.07978696301690787,1643540666794.3596,2.4104870014076908e+19
700,63,0.7500575539568345,0.06404479458172087,0.2826057553956835,0.07812229411838036,-0.028923021582733813,0.2779497863272991,0.3761068345323741,0.1841741985451782,-0.2620115107913669,0.22750784340492936,0.5833082733812949,0.07226643390242321,1643540666825.1582,2.4104870002825134e+19
700,64,0.7538607913669064,0.05682653639937142,0.2746064748201439,0.07800529021063289,-0.02318812949640288,0.28983565188024313,0.37858956834532376,0.20220701126262877,-0.27270611510791365,0.23169371263395067,0.5767460431654676,0.07066960148248194,1643540666855.9568,2.4104869991572697e+19
700,65,0.7476237410071943,0.06081331308053919,0.2669539568345324,0.07825504624782494,-0.01718741007194245,0.293805342259694,0.382168345323741,0.20271516289328104,-0.27617338129496405,0.22923274448744263,0.5762201438848921,0.07612911612705504,1643540666886.7554,2.410486998031293e+19
700,66,0.7472946043165467,0.06345020780471647,0.2606273381294964,0.08052009188530766,-0.022584892086330934,0.2836550153665948,0.37411474820143886,0.1957317844387451,-0.2766521582733813,0.22878829362348402,0.5673625899280575,0.07644545411889976,1643540666917.554,2.4104869969054794e+19
700,67,0.7510661870503598,0.07212763148793604,0.25401187050359714,0.08167280285497235,-0.022228057553956834,0.27682287495000396,0.3792294964028777,0.18948278136508834,-0.28136510791366903,0.21833215159403166,0.5713902877697842,0.0763527926490144,1643540666948.3525,2.4104869957798388e+19
700,68,0.7525287769784172,0.05879868407864325,0.2531482014388489,0.0835300376682336,-0.013167266187050362,0.28444875332896147,0.37942553956834535,0.19343922169194616,-0.27915287769784175,0.21287864798807885,0.5743730215827338,0.07491678681466374,1643540666979.1511,2.4104869946545873e+19
700,69,0.755153237410072,0.056828291018362204,0.24868525179856116,0.08264362162286051,-0.010770503597122302,0.277298922014908,0.36720899280575536,0.21009933136288064,-0.2836690647482014,0.20365361232475393,0.5768007194244604,0.0780999730680726,1643540667009.9497,2.4104869935289668e+19
700,70,0.7570863309352518,0.058048613603095864,0.24790143884892088,0.07781016375243487,-0.012616906474820146,0.272113710507363,0.37476690647482014,0.19238158756512477,-0.2799338129496403,0.20206370585616712,0.5842748201438849,0.07281890427343327,1643540667040.7483,2.4104869924038607e+19
700,71,0.7734079136690647,0.05798895957613698,0.250360071942446,0.0761371307826663,-0.0057071942446043165,0.2751090292621356,0.364303237410072,0.20360064118081705,-0.2738661870503597,0.20255739502584225,0.5870356115107913,0.07656789110991351,1643540667071.5469,2.410486991277718e+19
700,72,0.7713320143884892,0.05585200507246189,0.24951223021582736,0.07718597414591072,-0.00030467625899280657,0.277342939219931,0.36113093525179857,0.20503942012258777,-0.2687010791366906,0.20747176754395769,0.5860280575539568,0.07414356346985942,1643540667102.3452,2.4104869901518193e+19
700,73,0.761332129963899,0.05745619472479462,0.2456942238267148,0.0773069850389787,-0.0005649819494584831,0.27587713424030763,0.3687494584837545,0.20187722830586513,-0.264715523465704,0.2260813039972794,0.5931202166064982,0.06542801632893847,1643526135513.2634,2.4133288979765002e+19
700,74,0.7686963898916968,0.05471051071155763,0.25093898916967505,0.07568283079317743,0.006689891696750904,0.26761764547716205,0.36191985559566786,0.20312487268403703,-0.2592873646209386,0.2363216719049861,0.5950299638989169,0.06740974312065089,1643526135544.065,2.41332889684949e+19
700,75,0.7720552346570396,0.05539113291633968,0.26169602888086646,0.07468888038272378,0.012605776173285198,0.2690732161983989,0.3617400722021661,0.2094266295840526,-0.2617696750902527,0.22712542110605352,0.5861014440433213,0.07054664144718253,1643526135574.8665,2.4133288957228798e+19
700,76,0.7753527075812274,0.05740782800894677,0.275098916967509,0.07018377054230099,0.016570758122743685,0.2704661785983361,0.3568873646209386,0.2313438128470151,-0.26572527075812274,0.22972265559095906,0.5874530685920578,0.060471675470622085,1643526135605.668,2.4133288945952707e+19
700,77,0.7696310469314079,0.06168296272824779,0.283357761732852,0.06994107505729087,0.020095667870036107,0.2679990114304401,0.3693057761732852,0.19365874677810913,-0.26401841155234657,0.2370990465076126,0.587785559566787,0.06868038116752995,1643526135636.4692,2.413328893467955e+19
700,78,0.7671021660649819,0.060098045719928904,0.28390072202166067,0.07240248217338982,0.027911552346570404,0.2632841759530163,0.3730057761732852,0.21603622916941356,-0.26441335740072197,0.24057759775571588,0.5825563176895306,0.07674249312117404,1643526135667.2708,2.413328892340789e+19
700,79,0.7672202166064982,0.05521585118401088,0.2813649819494585,0.07215920568958298,0.022686281588447654,0.26518578198503645,0.36755054151624544,0.21697370308847383,-0.2628036101083032,0.25071190353764455,0.5835249097472924,0.0681528665149375,1643526135698.0723,2.4133288912130843e+19
700,80,0.7651281588447654,0.06191925695782974,0.27582671480144405,0.06895585877648722,0.012607942238267148,0.26870736471930096,0.36710794223826715,0.2099507700816198,-0.26357761732851986,0.24008750870009957,0.5919462093862816,0.06960708517579658,1643526135728.8735,2.4133288900861043e+19
700,81,0.769870036101083,0.059346334424998703,0.2710617328519856,0.06961167874771104,0.00962274368231047,0.2638760390098361,0.3712018050541516,0.21503130967064293,-0.2617368231046931,0.23403749276958094,0.5864613718411553,0.06699414984303881,1643526135759.675,2.413328888958121e+19
700,82,0.7693140794223826,0.053535724909747305,0.27027148014440433,0.0717359788575839,0.007223826714801447,0.2629922941403755,0.3628111913357401,0.21112133875111186,-0.2650346570397112,0.23136801901192908,0.582927797833935,0.06935964520274156,1643526135790.4766,2.4133288878310502e+19
700,83,0.7789801444043322,0.061026363118819614,0.2678682310469314,0.07187069036388849,-0.00042129963898916977,0.25990356313163815,0.3641779783393502,0.192519575564014,-0.275013357400722,0.2298302538426724,0.5867451263537906,0.07270494726782827,1643526135821.278,2.413328886704382e+19
700,84,0.7748328519855596,0.06120154453277873,0.26587039711191335,0.08237952687411712,0.004039711191335741,0.26942828218542336,0.3627797833935018,0.191275040531837,-0.2794548736462094,0.22767223705043696,0.591753429602888,0.07430009546826774,1643526135852.0793,2.4133288855765082e+19
700,85,0.7713405797101449,0.06396850838366268,0.24701884057971013,0.0852249121528327,0.008492391304347828,0.26701551597826073,0.37790471014492755,0.18777742983227935,-0.27563695652173914,0.2241642320837945,0.5884739130434783,0.07241399262608696,1643516793259.3767,2.4196780500997018e+19
700,86,0.782241304347826,0.05905456425138338,0.2512521739130435,0.07851296846798422,0.011355072463768115,0.26471071695599474,0.36368840579710143,0.20276955041054023,-0.2726141304347826,0.22100408427233198,0.5888978260869565,0.07511378392252954,1643516793290.1812,2.4196780489703727e+19
700,87,0.7847807971014493,0.05098681828445324,0.25036521739130435,0.076215204458498,0.007719565217391302,0.25093215990671935,0.35711775362318837,0.20062319172002643,-0.26696195652173915,0.22199956382015817,0.5883695652173913,0.07176261208853757,1643516793320.9856,2.4196780478404006e+19
700,88,0.7814202898550725,0.05846814213227935,0.25496485507246375,0.07327599741488798,0.010892028985507249,0.259177684227141,0.3573605072463768,0.19883168472555995,-0.2618702898550725,0.22523359947773394,0.5937978260869565,0.0702959762134388,1643516793351.7898,2.419678046710596e+19
700,89,0.7762413043478261,0.05933463494229249,0.2541826086956522,0.0764748324964427,0.011811594202898549,0.2649221810287219,0.34264637681159416,0.21929456242318848,-0.26360217391304347,0.2297550390498023,0.5933134057971015,0.07056440538326747,1643516793382.5942,2.4196780455801872e+19
700,90,0.778997463768116,0.05406314075718051,0.2538094202898551,0.0740403156200264,0.010888043478260868,0.26264252512924924,0.34960615942028983,0.19664131228919626,-0.26408260869565214,0.22578545751462456,0.6021601449275362,0.07294912851488802,1643516793413.3984,2.419678044450599e+19
700,91,0.7824021739130436,0.05658508050434786,0.2516307971014493,0.0704683035208169,0.010784057971014492,0.26548102803583656,0.34290978260869565,0.21945329317667983,-0.26596521739130435,0.21711991325849805,0.5982275362318841,0.07401075640263496,1643516793444.203,2.419678043320469e+19
700,92,0.7803083333333334,0.061703454730303066,0.25604130434782607,0.0656427039604743,0.012261231884057972,0.2792221951824767,0.35443115942028985,0.19229352258919646,-0.26951123188405796,0.21277930500065886,0.6015923913043478,0.08849505532371539,1643516793475.0073,2.4196780421904822e+19
700,93,0.784595652173913,0.04834150136284585,0.2559891304347826,0.0684961843177866,0.018718115942028987,0.2767047559615283,0.35017355072463763,0.19093198333425557,-0.2686576086956522,0.213592002160079,0.5973224637681159,0.08220796240263509,1643516793505.8115,2.4196780410606776e+19
700,94,0.7867384057971015,0.05168460462872199,0.2551072463768116,0.06912434343820816,0.01831231884057971,0.2762686340295124,0.3439126811594203,0.18857816903860325,-0.2695304347826087,0.2128935766703557,0.5957365942028986,0.07537945389235841,1643516793536.616,2.4196780399308607e+19
700,95,0.7825576086956522,0.05643612885098815,0.2537913043478261,0.06926838385138333,0.01482717391304348,0.27935840576798393,0.3477496376811594,0.18196216716350455,-0.2697659420289855,0.2138133610176547,0.5860253623188406,0.08493890989986817,1643516793567.4204,2.419678038800822e+19
700,96,0.7855626811594203,0.05644666278405798,0.2518728260869565,0.07088336249525695,0.015218840579710145,0.27186998298919635,0.3380981884057971,0.21049853261488813,-0.27377065217391305,0.2175303518264822,0.5848844202898551,0.10716947659275364,1643516793598.2246,2.4196780376708588e+19
700,97,0.7842985507246376,0.056632176216073804,0.253968115942029,0.0702853430524374,0.012143115942028987,0.2819991669706192,0.3444376811594203,0.20864540970223985,-0.2730778985507246,0.21677005932793136,0.5887438405797102,0.09770077432555987,1643516793629.029,2.4196780365404488e+19
700,98,0.7827184782608696,0.05693902762094866,0.25791557971014495,0.07101463099275361,0.009352173913043478,0.27452420584980236,0.34906666666666664,0.18541458084848478,-0.2776735507246377,0.21873015140698288,0.5772804347826087,0.09390755750671939,1643516793659.8333,2.419678035411005e+19
700,99,0.7776378181818182,0.05831973506091569,0.2548461818181818,0.07205630110763107,0.007137818181818184,0.2779556415572662,0.3387341818181818,0.2159495462725946,-0.28024618181818184,0.21062544906383543,0.5740265454545455,0.09665303480371593,1643507385760.6035,2.426057208020459e+19
700,100,0.776436,0.056663202823357676,0.2593927272727273,0.06813619345056404,0.004278909090909091,0.2818683989696084,0.33394436363636365,0.20685181408307904,-0.28678436363636367,0.20566521876921043,0.5688232727272727,0.10963963186516253,1643507385791.411,2.4260572068881412e+19
700,101,0.7722149090909092,0.05249475287909755,0.264268,0.06855965838832119,-0.0014189090909090916,0.2822891719039149,0.34015781818181823,0.1966854933236895,-0.2822221818181818,0.20726676341128075,0.572204,0.11989173476496348,1643507385822.2183,2.4260572057558417e+19
700,102,0.7718734545454545,0.05252704932926346,0.27010327272727275,0.07044741564618444,-0.010208000000000005,0.2854702313956204,0.3522803636363636,0.18092826516045116,-0.2849498181818182,0.20216725703463834,0.5719127272727274,0.11691379797611154,1643507385853.0254,2.426057204622502e+19
