operation,new_time,atr01/acc_x_mean,atr01/acc_x_var,atr01/acc_y_mean,atr01/acc_y_var,atr01/acc_z_mean,atr01/acc_z_var,atr02/acc_x_mean,atr02/acc_x_var,atr02/acc_y_mean,atr02/acc_y_var,atr02/acc_z_mean,atr02/acc_z_var,timestamp_mean,timestamp_var
300,17,0.3845118518518519,0.30233163041663214,0.2388340740740741,0.17678366158557068,0.4331059259259259,0.33501533773426956,0.38223888888888885,0.32756515814745957,-0.38212555555555555,0.24861771529244117,0.34924592592592596,0.17873266063389773,1643520188667.422,2.380315968756153e+19
300,18,0.4144622222222222,0.31579072221065696,0.20113185185185184,0.20142259987388128,0.42309703703703705,0.35977634363431094,0.39060814814814815,0.3681976261787141,-0.3751366666666667,0.24691553385501863,0.32805185185185187,0.18955625982927163,1643520188698.2222,2.3803159676477993e+19
300,19,0.4040225925925926,0.31796537498953575,0.15860222222222223,0.2093042862403967,0.39931518518518516,0.33583327950832986,0.38579037037037034,0.3884833513567395,-0.3609825925925926,0.24099472865496344,0.31658592592592594,0.1899398692435632,1643520188729.0222,2.3803159665398284e+19
300,20,0.4032988888888889,0.35098913260099135,0.12362740740740742,0.20973423545421999,0.36296814814814815,0.3654797134054798,0.3928388888888889,0.3943098368091696,-0.34689703703703706,0.23405276155252647,0.3185151851851852,0.19288529036334842,1643520188759.8223,2.3803159654315053e+19
300,21,0.40447925925925926,0.2954856321332783,0.10905407407407408,0.21553788226958573,0.34656444444444445,0.39780129620322147,0.39438962962962965,0.3944125439069256,-0.33343074074074075,0.24210311760167988,0.3074622222222222,0.2182452040693928,1643520188790.6223,2.3803159643230757e+19
300,22,0.44032666666666664,0.3424276371301118,0.07881518518518518,0.22265211690609932,0.3405522222222222,0.4014210199764561,0.38873111111111114,0.39999322579429997,-0.31417407407407405,0.22383096549635137,0.30465,0.21088210563197035,1643520188821.422,2.380315963215127e+19
300,23,0.43028333333333335,0.28593963098513014,0.03838333333333333,0.2236426186431228,0.3158033333333334,0.40171602738661694,0.3767377777777778,0.41888415618835184,-0.29147814814814815,0.2294233879593831,0.2847711111111111,0.197332068158612,1643520188852.2222,2.380315962106148e+19
300,24,0.45490592592592594,0.30551021780861903,0.017342592592592593,0.227221154721878,0.3126711111111111,0.39327406124411407,0.40219555555555553,0.4163198608723669,-0.2858566666666667,0.23042745629368033,0.27354407407407405,0.21782905912832165,1643520188883.0222,2.380315960998497e+19
300,25,0.4530307407407408,0.26262903053848285,0.0057025925925925924,0.2384574705880491,0.3143388888888889,0.36058602692069375,0.4121225925925926,0.4151408944690898,-0.27128148148148146,0.22665334121712796,0.2734962962962963,0.2307059686851164,1643520188913.8223,2.3803159598902256e+19
300,26,0.48192740740740736,0.3059365385768965,-0.001527037037037034,0.24397713060457113,0.31100666666666665,0.3612520830037176,0.4248851851851852,0.4430459926421591,-0.2680522222222222,0.25507112867534093,0.27259259259259255,0.2379758245545916,1643520188944.6223,2.380315958781697e+19
300,27,0.48034111111111116,0.31161037722552654,-0.02236037037037037,0.2488146385351783,0.3095188888888889,0.3422222201995045,0.4411307407407407,0.4050182353711962,-0.2678981481481481,0.24050044070287777,0.26459222222222223,0.2329344359615861,1643520188975.422,2.3803159576737337e+19
300,28,0.49328888888888883,0.2273228743742256,-0.02929037037037037,0.2537794807991189,0.30245370370370367,0.3226621586293542,0.4286874074074074,0.4386613078705768,-0.2597888888888889,0.249709745229244,0.24460851851851853,0.24573448992716523,1643520189006.2222,2.380315956565358e+19
300,29,0.5266033333333333,0.2689948803977696,-0.04469296296296296,0.24452572400234063,0.2905359259259259,0.29403747034021754,0.4296111111111111,0.42032927125154884,-0.2511151851851852,0.2438807317016384,0.23984814814814814,0.23244725150213413,1643520189037.0222,2.3803159554573545e+19
300,30,0.5074848148148149,0.27393513185033713,-0.0651051851851852,0.2687995262927165,0.28262444444444446,0.28880079285749694,0.45627703703703704,0.40174712341126245,-0.2437322222222222,0.24299595297273857,0.2346362962962963,0.25111801146578544,1643520189067.8223,2.3803159543492547e+19
300,31,0.49263518518518523,0.2528463606533111,-0.07110333333333334,0.2574954932602229,0.29826592592592593,0.3069947791320391,0.4701662962962963,0.4419430574100234,-0.24118074074074072,0.24653915078011857,0.237192962962963,0.24645910392799122,1643520189098.6223,2.3803159532413567e+19
300,32,0.4895759259259259,0.23289132131419527,-0.06878777777777778,0.25553334814002465,0.28315481481481486,0.2901418035269174,0.4680933333333333,0.4495365197323421,-0.2228125925925926,0.2438542112906513,0.2014451851851852,0.2588225773559136,1643520189129.422,2.3803159521326682e+19
300,33,0.5093651851851853,0.256311758337326,-0.07536666666666667,0.2504827442379183,0.2590485185185185,0.2803034799792096,0.4812059259259259,0.3889316294814816,-0.21538925925925925,0.23314320289535997,0.2050077777777778,0.2817431844374225,1643520189160.2222,2.3803159510242693e+19
300,34,0.5554455555555556,0.24159041996158612,-0.08981777777777777,0.26908834169021073,0.2388214814814815,0.2881943280126669,0.4857422222222222,0.43279294527385365,-0.2046896296296296,0.2307373531262562,0.21294740740740742,0.25816234004901556,1643520189191.0222,2.380315949916239e+19
300,35,0.5497977777777778,0.28237500735563825,-0.08175074074074075,0.27469422421878015,0.2789774074074074,0.2642407206400934,0.49044740740740733,0.41519863871072543,-0.19037962962962965,0.22588133954633063,0.2110062962962963,0.2766684675066779,1643520189221.8223,2.380315948808104e+19
300,36,0.5450714814814814,0.27671026264091975,-0.09039,0.27234079079182144,0.27050777777777774,0.2817081054783146,0.48846259259259256,0.41383736785198955,-0.18588592592592593,0.21046604255211326,0.22495555555555555,0.24502194604708782,1643520189252.6223,2.3803159476994056e+19
300,37,0.5360677777777778,0.22765159631846343,-0.06978444444444444,0.2767819473407683,0.28282407407407406,0.2572918566301804,0.49489814814814814,0.491583773193584,-0.1569088888888889,0.21604703873110284,0.20320814814814814,0.2587382936136583,1643520189283.422,2.3803159465914974e+19
300,38,0.571254074074074,0.26176956554096115,-0.09290703703703704,0.27506176667892057,0.27475333333333335,0.2428294288178439,0.5152462962962963,0.42943449796020916,-0.14563703703703704,0.2338922262068016,0.19848666666666667,0.28989911431970267,1643520189314.2222,2.3803159454832714e+19
300,39,0.5714422222222222,0.28582514267162323,-0.08515074074074074,0.279445569423241,0.276812962962963,0.2414944103517829,0.518207037037037,0.47184611693914363,-0.13564925925925925,0.2759653779734269,0.18468925925925928,0.24567211769089908,1643520189345.0222,2.3803159443753873e+19
300,40,0.5513025925925926,0.26244462345050257,-0.09198592592592592,0.2856998417342695,0.29041518518518517,0.25045930567933355,0.5490159259259259,0.43028315353724383,-0.10159740740740741,0.2550303815174171,0.1701625925925926,0.24709848294492626,1643520189375.8223,2.3803159432669712e+19
300,41,0.5278292592592593,0.2895446177652485,-0.08876481481481481,0.2931851208763597,0.30498851851851855,0.28594567492344786,0.5184692592592594,0.46298625403290683,-0.09727407407407407,0.23888311047776392,0.16748555555555555,0.22855709298760848,1643520189406.6223,2.3803159421582635e+19
300,42,0.5499103703703704,0.2666499265091559,-0.09598185185185185,0.28081386788503365,0.3027781481481482,0.26344150253187393,0.5159670370370371,0.41849483359341844,-0.08691185185185185,0.2474376284835467,0.1620888888888889,0.228489388723668,1643520189437.422,2.380315941050469e+19
300,43,0.5764196296296296,0.2634210279032079,-0.09105703703703703,0.27573327004323295,0.31976444444444446,0.2564458439355635,0.49006777777777777,0.4151157792180918,-0.08830592592592593,0.24579925684207637,0.16626037037037036,0.23040910991064295,1643520189468.2222,2.3803159399422018e+19
300,44,0.5699511111111111,0.24583241551920695,-0.09109148148148148,0.26199515342158897,0.33586666666666665,0.2551059183643124,0.5033274074074074,0.44536201649511215,-0.09223148148148148,0.23622286469296438,0.18060962962962965,0.22031929656120045,1643520189499.0222,2.380315938833667e+19
300,45,0.5314211111111111,0.25584158561214376,-0.09193481481481482,0.24508088406223316,0.3478744444444445,0.22737372585006194,0.5142111111111111,0.43213508366790565,-0.06933555555555555,0.23122742713258984,0.1935988888888889,0.25372161899504336,1643520189529.8223,2.38031593772532e+19
300,46,0.5601411111111111,0.24491541120322188,-0.08100074074074075,0.2420203953897839,0.3609881481481481,0.2428997977028776,0.4804681481481482,0.3958871111749966,-0.06136074074074074,0.22495500611097335,0.19573888888888888,0.236434195173482,1643520189560.6223,2.3803159366181798e+19
300,47,0.5893325925925926,0.23538548934269607,-0.09217074074074073,0.26127615122249764,0.34051333333333333,0.24556047818587365,0.49410000000000004,0.403435828847584,-0.04915703703703704,0.24278781985735928,0.19496148148148149,0.23616571821341037,1643520189591.422,2.380315935508976e+19
300,48,0.5954981481481482,0.21987270627908578,-0.08928703703703704,0.264483895704943,0.3374566666666666,0.24694934759479556,0.53301,0.43257133636802997,-0.029328148148148152,0.23495485935343516,0.1977525925925926,0.26180742837615323,1643520189622.2222,2.3803159344005337e+19
300,49,0.6009037037037037,0.22235354013493053,-0.07791407407407407,0.27131718299821017,0.34299074074074076,0.2723074559362525,0.5347707407407408,0.4036978309994491,-0.019778518518518518,0.22659981500151458,0.1953748148148148,0.26551724486520717,1643520189653.0222,2.380315933292939e+19
300,50,0.58371,0.22219704945353155,-0.05461444444444444,0.2862166068166045,0.34888851851851854,0.27352269670783413,0.4877814814814815,0.3752512184661984,-0.017792962962962962,0.23205040318449663,0.2105137037037037,0.22166266862191925,1643520189683.8223,2.38031593218489e+19
300,51,0.6018925925925925,0.2411496721382349,-0.07398740740740742,0.2756466889114692,0.3400692592592593,0.2671801523228692,0.49557555555555555,0.3773517465377943,0.006418148148148147,0.22819790989246863,0.21908666666666665,0.22023314755390325,1643520189714.6223,2.3803159310766334e+19
300,52,0.5855874074074074,0.24656972006388544,-0.08021851851851851,0.2620630969048603,0.3212133333333333,0.2648562535018587,0.5350488888888889,0.37410745648574945,0.017543703703703707,0.24351016953270016,0.21496074074074073,0.20935471852733048,1643520189745.422,2.380315929967633e+19
300,53,0.5770918518518519,0.243789665658268,-0.08733333333333333,0.26750380066914486,0.33775777777777777,0.2589921547905823,0.47276703703703704,0.4326421670506678,0.022476296296296296,0.23781517735426147,0.24526407407407408,0.2325975918272065,1643520189776.2222,2.3803159288593994e+19
300,54,0.5641944444444444,0.26781848996902113,-0.08785148148148147,0.2919291357412915,0.34065222222222225,0.2991352683779431,0.47299444444444444,0.46630764491325916,0.023136296296296294,0.23889636960704955,0.2349051851851852,0.21551898830015134,1643520189807.0222,2.3803159277518565e+19
300,55,0.5894307407407408,0.2520445838470329,-0.08924851851851852,0.2679671067450089,0.3269296296296296,0.25617314610766884,0.5063455555555556,0.41331032709913235,0.038295555555555555,0.2537922728426272,0.22641259259259258,0.21736725820514943,1643520189837.8223,2.3803159266436022e+19
300,56,0.5807281481481482,0.24553921942778467,-0.09112074074074074,0.2577257404604159,0.32380333333333333,0.23467159497026022,0.49982000000000004,0.40049889067658023,0.016031851851851853,0.25063273058020097,0.23950592592592593,0.24183939825471548,1643520189868.6223,2.380315925535182e+19
300,57,0.5700792592592593,0.25781492982844556,-0.07950703703703704,0.2801452806566156,0.3446325925925926,0.2323095305322871,0.4832537037037037,0.4295969104509154,0.0031170370370370367,0.25297267651163435,0.2540266666666667,0.23538263660966532,1643520189899.422,2.3803159244263772e+19
300,58,0.5754774074074074,0.24700442733154332,-0.08509592592592592,0.26054308128445564,0.3533974074074074,0.2290426338594245,0.44830629629629626,0.41089307471857395,-0.0027470370370370313,0.2522815378908166,0.2622203703703703,0.23812876839391428,1643520189930.2222,2.3803159233185047e+19
300,59,0.5804048148148149,0.23964906224438934,-0.07746185185185185,0.28144606727536847,0.3562911111111111,0.22070585947459725,0.48155148148148147,0.4039545386409197,-0.01975851851851852,0.25523678734352195,0.3043244444444444,0.23164434876827758,1643520189961.0222,2.3803159222103187e+19
300,60,0.5965718518518518,0.24891381913038696,-0.06591888888888889,0.28305497045972744,0.3857803703703704,0.236579348721052,0.4486422222222222,0.40950312453035964,-0.02179481481481482,0.26093444502877616,0.33319148148148153,0.22032472278961865,1643520189991.8223,2.3803159211017392e+19
300,61,0.6015837037037037,0.21703628657359206,-0.05781518518518519,0.2744315598800772,0.37214,0.22098842605204463,0.4500948148148148,0.4975484552889989,-0.01414074074074074,0.24249196160539718,0.34144592592592593,0.24732380777144428,1643520190022.6223,2.3803159199937966e+19
300,62,0.6047366666666666,0.24986881244237927,-0.04962259259259259,0.2927090190787555,0.3894722222222222,0.2617152168091698,0.47675259259259256,0.3879977960341457,0.005658888888888888,0.2567154035452292,0.32755962962962965,0.20441804174707412,1643520190053.422,2.3803159188855816e+19
300,63,0.6057459259259259,0.237548183830924,-0.041340370370370375,0.29498884070618203,0.36561814814814814,0.22240067398168814,0.4662796296296296,0.4146247841559962,0.015948518518518518,0.2357220793844141,0.338527037037037,0.21917441603208015,1643520190084.2222,2.3803159177776132e+19
300,64,0.5995685185185186,0.25823380417251823,-0.027922222222222223,0.3166685015861215,0.3921496296296296,0.21297172258350533,0.4520674074074074,0.4222629528371196,0.02266481481481481,0.24289867254922198,0.31059555555555557,0.22764670406939283,1643520190115.0222,2.3803159166690783e+19
300,65,0.6121625925925925,0.23425080524975894,-0.045609629629629625,0.27839360897755755,0.3748288888888889,0.23130917202478293,0.41397962962962964,0.40232751761324503,0.03168592592592592,0.234838667533526,0.33590185185185184,0.23145941899284042,1643520190145.8223,2.3803159155609776e+19
300,66,0.5948977777777777,0.2813402886195788,-0.04815592592592593,0.2646147388309238,0.3752988888888889,0.24073816516604707,0.4299207407407407,0.4130225912410848,0.04069814814814815,0.22574858427165087,0.33240444444444445,0.23417464890210657,1643520190176.6223,2.380315914452438e+19
300,67,0.5619177777777778,0.22765241076084267,-0.04896962962962962,0.23585675937160963,0.38438962962962964,0.22713593818201838,0.43060074074074073,0.4220316267652488,0.03975,0.22825178161710036,0.3529111111111111,0.22937974485749688,1643520190207.422,2.3803159133444805e+19
300,68,0.5716174074074074,0.25798567527206384,-0.03789777777777778,0.26603033560842615,0.4224562962962963,0.23716104522043244,0.40005555555555555,0.5165343516976453,0.04392259259259259,0.22873376547280755,0.325637037037037,0.23982543438524015,1643520190238.2222,2.380315912235789e+19
300,69,0.586067037037037,0.2383281270506678,-0.05938740740740741,0.2556704034096102,0.40009,0.22715425577323425,0.44627814814814815,0.40834973331254276,0.05587074074074074,0.22660043493996948,0.34775666666666666,0.24434558967657993,1643520190269.0222,2.3803159111279026e+19
300,70,0.5656077777777778,0.22437657737422556,-0.05254444444444444,0.277335496976456,0.43966074074074074,0.22783104194740467,0.43842925925925924,0.4283119391778877,0.07661370370370371,0.26228822088957726,0.36412814814814815,0.22657061548726423,1643520190299.8223,2.380315910019814e+19
300,71,0.570742962962963,0.2517769398573591,-0.05085555555555556,0.2809502205452293,0.4437277777777778,0.21158625457868654,0.4060274074074074,0.4688418108445545,0.07211629629629629,0.23372438568139886,0.37003962962962966,0.23886218210395155,1643520190330.6223,2.3803159089112977e+19
300,72,0.5632844444444445,0.29279945983147443,-0.05000629629629629,0.2805984642353022,0.44903296296296297,0.2345427327012253,0.4231174074074074,0.38917010932410856,0.06707851851851852,0.22382499507586395,0.3618325925925926,0.2436492392311717,1643520190361.422,2.3803159078031802e+19
300,73,0.5471785185185185,0.26614587819854063,-0.04865037037037037,0.26572053447941607,0.44575518518518514,0.2055903584674378,0.422457037037037,0.4229649864001101,0.06864703703703703,0.220117353281151,0.36218481481481485,0.23187091935963117,1643520190392.2222,2.3803159066953667e+19
300,74,0.552787037037037,0.2167468139205563,-0.030057037037037042,0.29096332602836295,0.4596103703703704,0.22249500978053138,0.3967788888888889,0.3920444326753407,0.07238666666666667,0.23349103372490695,0.3665851851851852,0.23115370089494705,1643520190423.0222,2.3803159055866737e+19
300,75,0.5588585185185185,0.27103113953683045,-0.032900740740740744,0.28419725330799955,0.4578892592592593,0.223077069809858,0.42249296296296296,0.3824905791696268,0.06070407407407408,0.22406686173055218,0.36570185185185183,0.2412097921526916,1643520190453.8223,2.3803159044780876e+19
300,76,0.5406599999999999,0.26083070382156154,-0.030438518518518514,0.2663248307041169,0.45998518518518516,0.2051914670659507,0.42993962962962967,0.38329123868387743,0.049919259259259254,0.2299573341258432,0.3952862962962963,0.24055159241374086,1643520190484.6223,2.3803159033706807e+19
300,77,0.5704996296296296,0.21658661602216694,-0.02984074074074074,0.2681888366239846,0.43506962962962964,0.18518325937160962,0.4369918518518518,0.38973911383670673,0.05001222222222222,0.22778026985006203,0.3915322222222222,0.2503151268760845,1643520190515.422,2.3803159022625292e+19
300,78,0.6005522222222223,0.28211525060842624,-0.008575925925925924,0.2676034328383588,0.4757055555555556,0.19997984654894674,0.4337651851851852,0.4211356102332368,0.05628703703703704,0.23128235213616966,0.37113333333333337,0.2168691725650559,1643520190546.2222,2.3803159011541066e+19
300,79,0.54462,0.21888888450557611,-0.013019629629629633,0.2857403203939143,0.47790444444444447,0.22250990934820322,0.4276962962962963,0.39127216734682646,0.05729851851851851,0.24777843687512055,0.38417296296296294,0.22371166383877172,1643520190577.0222,2.3803159000459514e+19
300,80,0.5766177777777778,0.21717361715489483,-0.028224814814814814,0.25859853027412916,0.4790022222222222,0.21919897538537783,0.3935562962962963,0.46971302209775584,0.07002222222222222,0.26175603147459725,0.3922111111111111,0.24003193028500613,1643520190607.8223,2.380315898937465e+19
300,81,0.557845925925926,0.19666663765992015,-0.02035037037037037,0.2692715619887098,0.4903933333333334,0.22224918605204455,0.40734037037037035,0.4215378254645463,0.06635666666666666,0.24501816878438668,0.39195851851851854,0.21821624377474882,1643520190638.6223,2.3803158978294714e+19
300,82,0.5563759259259259,0.2326052810167974,-0.024938888888888892,0.255391186251549,0.47045962962962967,0.21300748940506672,0.41493851851851854,0.4130380429717746,0.0812637037037037,0.26471350120556225,0.39223703703703705,0.22868690501721062,1643520190669.422,2.3803158967214936e+19
300,83,0.5301085185185185,0.20616978881192344,-0.03210666666666667,0.26364223244609675,0.4828303703703704,0.1926961187768139,0.40183814814814817,0.42290026928280333,0.0645337037037037,0.23517621636913133,0.38841444444444445,0.20061231432589816,1643520190700.2222,2.380315895613001e+19
300,84,0.5558422222222222,0.22245788400991331,-0.03750518518518518,0.28173096064215897,0.5061425925925926,0.21166164119027947,0.39511444444444443,0.39342965387980167,0.06481851851851853,0.24726849861489736,0.41850296296296297,0.2244857845265043,1643520190731.0222,2.380315894504521e+19
300,85,0.5486703703703704,0.29562246380283624,-0.03692333333333333,0.27035973978810385,0.4965377777777778,0.2225153995340769,0.41291592592592596,0.4151494074405895,0.06007444444444444,0.24049382577571282,0.39479444444444445,0.20507817056381655,1643520190761.8223,2.380315893395206e+19
300,86,0.5423092592592592,0.24186431667974678,-0.028053703703703702,0.28831059379664065,0.4990155555555555,0.21915825090954164,0.39942814814814814,0.4259675064909815,0.04476777777777778,0.2542700750545228,0.4340903703703704,0.22613206548313378,1643520190792.6223,2.380315892288014e+19
300,87,0.5357918518518519,0.22679282075120474,-0.025934814814814813,0.28368266413658255,0.5095148148148148,0.22614609293955676,0.42997592592592593,0.3499207468904034,0.04544925925925926,0.235547186374914,0.44950222222222225,0.21925755159355645,1643520190823.422,2.3803158911802806e+19
300,88,0.538675925925926,0.2824197658495113,-0.008578148148148147,0.28647476216012707,0.4967651851851852,0.21274145915517007,0.41843592592592593,0.38103540446661177,0.06423148148148149,0.25644479651452573,0.4384074074074074,0.2075581444802424,1643520190854.2222,2.3803158900712727e+19
300,89,0.5247559259259259,0.22891662656326575,-0.0056048148148148125,0.26951385510684295,0.5041151851851852,0.2549696463484786,0.3781551851851852,0.4356345279098169,0.07771518518518519,0.274316582705356,0.41985592592592597,0.2190523988309237,1643520190885.0222,2.3803158889630343e+19
300,90,0.5146837037037036,0.24673842709403834,-0.006665555555555551,0.2703384307422551,0.5077425925925926,0.28061096773303046,0.3887703703703704,0.39367168432328253,0.07921851851851852,0.2779121951204737,0.42306666666666665,0.1992104221561337,1643520190915.8223,2.380315887855129e+19
300,91,0.47739629629629626,0.23691029017210513,0.004085185185185185,0.2669888391105605,0.5349792592592593,0.202983044698334,0.4338503703703704,0.40079995351287373,0.0787911111111111,0.2889460832664187,0.44628814814814816,0.2243074746545505,1643520190946.6223,2.3803158867468292e+19
300,92,0.47695444444444446,0.27519904129987616,0.01663148148148148,0.2887322948788381,0.5114896296296296,0.21101438398127503,0.41462444444444446,0.40470838557125166,0.06763962962962962,0.26730955868387724,0.43773407407407405,0.22317167734765261,1643520190977.422,2.3803158856389247e+19
300,93,0.48128407407407403,0.27229107911345174,0.024397037037037033,0.2909316915897013,0.5084633333333334,0.24035241853903339,0.4071244444444444,0.42030794438166064,0.06073481481481481,0.252343193578962,0.4293651851851852,0.19745682867189876,1643520191008.2222,2.380315884530087e+19
300,94,0.5471411111111112,0.28912814265303577,0.03433851851851852,0.29450914393831756,0.5369066666666666,0.2499669639702603,0.40250296296296295,0.41571655917334455,0.0593237037037037,0.25579620062563674,0.42848851851851855,0.2441392091241911,1643520191039.0222,2.380315883422125e+19
300,95,0.5262555555555556,0.25945715214374243,0.03596888888888889,0.2738216354597272,0.5511392592592593,0.2572850256648769,0.42799925925925925,0.41708231970205156,0.056036666666666665,0.2665159412899628,0.4564266666666667,0.25465763489962806,1643520191069.8223,2.380315882313658e+19
300,96,0.5745077777777777,0.2285261886753408,0.008557777777777779,0.2527543624485751,0.5089414814814814,0.20649350139556658,0.387612962962963,0.3438173629168389,0.05922481481481481,0.2559708980064712,0.4605340740740741,0.27952826032163014,1643520191100.6223,2.3803158812057534e+19
300,97,0.5517792592592593,0.2534643614269585,0.011323703703703702,0.2675879575773095,0.5120462962962963,0.23281169230965157,0.3584659259259259,0.37392221310973417,0.07091962962962962,0.25299640470618207,0.44968555555555556,0.22036274265303585,1643520191131.422,2.380315880097386e+19
300,98,0.5260618518518518,0.24798025270287774,0.015573703703703704,0.27058214514236584,0.5300855555555556,0.24788307492069386,0.3772251851851852,0.3740413020399285,0.05384222222222222,0.2346661605898387,0.4648392592592593,0.21240509168718152,1643520191162.2222,2.380315878989514e+19
300,99,0.555825925925926,0.2953355620019276,0.021155185185185187,0.2804707325194823,0.5230929629629629,0.251760376344348,0.3844633333333333,0.38339397891078064,0.06422888888888889,0.22722404287980175,0.47282555555555555,0.2477967951437422,1643520191193.0222,2.3803158778808435e+19
300,100,0.5352162962962963,0.2706685551981276,0.015133703703703705,0.2593816649936663,0.5308562962962963,0.2534152431386479,0.4021111111111111,0.3750708822552664,0.06226851851851852,0.24124165428404248,0.4416907407407408,0.22815559705149382,1643520191223.8223,2.3803158767730127e+19
300,101,0.5623755555555555,0.23355988021809174,0.0031737037037037038,0.2516658491572353,0.504067037037037,0.22120133277557497,0.3655140740740741,0.38190536091642585,0.058179999999999996,0.23671221922676594,0.47519555555555554,0.2398461309095414,1643520191254.6223,2.38031587566428e+19
300,102,0.5005370370370371,0.2369213989949056,0.009549629629629627,0.25591332942365413,0.5267903703703704,0.23725224548313384,0.36842296296296295,0.4058292320357979,0.06906407407407408,0.2252342614926339,0.4801611111111111,0.2045443711586121,1643520191285.422,2.380315874556696e+19
300,103,0.5497596296296297,0.27133946992551267,0.011282592592592592,0.25587364278135755,0.5286485185185185,0.24749308912419093,0.4053788888888889,0.3800196934931846,0.05715814814814815,0.22158980147611182,0.47969851851851847,0.19269372750709068,1643520191316.2222,2.3803158734479217e+19
