operation,new_time,atr01/acc_x_mean,atr01/acc_x_var,atr01/acc_y_mean,atr01/acc_y_var,atr01/acc_z_mean,atr01/acc_z_var,atr02/acc_x_mean,atr02/acc_x_var,atr02/acc_y_mean,atr02/acc_y_var,atr02/acc_z_mean,atr02/acc_z_var,timestamp_mean,timestamp_var
600,21,0.7222845864661654,0.06611389066718687,0.39966390977443605,0.07198958910767488,0.40690375939849627,0.118612514627323,0.4856462406015038,0.38353123524996463,-0.36715714285714285,0.14669598962803246,0.21918308270676692,0.20105137242970617,1643543103418.346,2.3720191343810572e+19
600,22,0.7459481203007519,0.07077976424173643,0.3925093984962406,0.06672233708114628,0.4037078947368421,0.12372432872989075,0.4794022556390978,0.3673109663345155,-0.3629770676691729,0.15143874864193504,0.21585225563909774,0.2135281462024401,1643543103449.1353,2.37201913328288e+19
600,23,0.7498890977443609,0.06000064988069228,0.38876503759398495,0.06843717360320616,0.40409887218045115,0.11653754071570442,0.47963195488721805,0.3742123858052206,-0.3484075187969925,0.14346564364136755,0.21217443609022557,0.19889999285345444,1643543103479.9248,2.372019132183327e+19
600,24,0.743828947368421,0.06855369255511416,0.38380375939849626,0.06651743055185136,0.40978796992481203,0.11885861608114623,0.4847342105263158,0.3848530554667329,-0.3410751879699248,0.14153241945751163,0.20049962406015037,0.20145974169797123,1643543103510.7144,2.3720191310856454e+19
600,25,0.7239642857142857,0.07499597030458226,0.3838842105263158,0.06856318525918569,0.4060308270676692,0.121441775498936,0.4816488721804511,0.36839415352702526,-0.3385627819548872,0.1501197652133636,0.20186203007518796,0.20872182802454248,1643543103541.5037,2.372019129987695e+19
600,26,0.7433744360902255,0.07100781300439778,0.39300676691729325,0.07191712546347001,0.3957785714285714,0.12379907746361188,0.4945984962406015,0.3658262092807488,-0.3375402255639098,0.15761288301730744,0.19125864661654135,0.2023786831891049,1643543103572.2932,2.3720191288897417e+19
600,27,0.7507206766917293,0.06857753953312534,0.3964582706766917,0.0800828437992623,0.40895225563909776,0.11884923178734579,0.49678796992481206,0.3876138919302029,-0.3341390977443609,0.1623752840505036,0.19406090225563907,0.1993736943146544,1643543103603.0828,2.3720191277897966e+19
600,28,0.7603398496240602,0.07314659795318493,0.39009887218045114,0.08614320879117605,0.3985672932330827,0.1307908212281175,0.4849214285714286,0.4143472198032347,-0.3254327067669173,0.16826699368094766,0.19923045112781956,0.20158937676734281,1643543103633.872,2.3720191266919985e+19
600,29,0.7694172932330827,0.06516830422811744,0.3814323308270677,0.0939252123847354,0.3859774436090226,0.13496637692325159,0.48132368421052624,0.4131108390973187,-0.30572180451127823,0.17333209114541082,0.17881466165413534,0.20108758042573416,1643543103664.6616,2.372019125592988e+19
600,30,0.7917323308270676,0.06916124944133924,0.37338045112781953,0.09886743410696548,0.3724718045112782,0.1429538839189956,0.46868345864661654,0.42298722998950206,-0.295134962406015,0.18222730869754591,0.1786296992481203,0.1890360975674562,1643543103695.4512,2.372019124495666e+19
600,31,0.7932233082706767,0.060828710926372494,0.357821052631579,0.08901707140417087,0.3613236842105263,0.14943411766335646,0.4748398496240602,0.4105912230097886,-0.2929240601503759,0.19478543345666055,0.18106203007518798,0.18991649791133497,1643543103726.2407,2.3720191233962172e+19
600,32,0.7770977443609023,0.06425649999489287,0.3381639097744361,0.09900285756050506,0.3499503759398496,0.15657844839608467,0.4845616541353384,0.39072092244857437,-0.28723082706766917,0.19863623097063415,0.19109699248120302,0.17590071961356232,1643543103757.03,2.3720191222982214e+19
600,33,0.778024060150376,0.0683029209283586,0.31679323308270674,0.11435958893516807,0.34044360902255644,0.16767186465711453,0.4853432330827068,0.40679075718045105,-0.27879097744360903,0.20344843357866363,0.206,0.17975652928301902,1643543103787.8196,2.372019121200082e+19
600,34,0.7731172932330828,0.06913683886962695,0.2974312030075188,0.11939505528684924,0.3340447368421053,0.17398064444389258,0.4818605263157895,0.39105778141708036,-0.2723755639097744,0.2126203165704356,0.21982255639097745,0.19858162673457214,1643543103818.6091,2.3720191201021436e+19
600,35,0.7638808270676691,0.07842376804610583,0.28531353383458646,0.13774907045765353,0.3254736842105263,0.177212245569017,0.4836823308270677,0.39717589112058466,-0.26464624060150377,0.2225124143443041,0.21991879699248118,0.18617566123024548,1643543103849.3984,2.372019119002889e+19
600,36,0.780146992481203,0.07387098257582639,0.26662518796992485,0.143278230872606,0.30114436090225566,0.1894912101756277,0.47998458646616543,0.39906398455397957,-0.26447518796992486,0.22206522624996455,0.2262458646616541,0.2097461014356646,1643543103880.188,2.3720191179051586e+19
600,37,0.8051477443609022,0.07524744439111924,0.26058947368421054,0.1519297765680239,0.2901330827067669,0.19306413022215912,0.4799281954887218,0.38609179380578806,-0.25846954887218043,0.22743710280507867,0.21564436090225564,0.21192808594921272,1643543103910.9775,2.372019116805815e+19
600,38,0.7815214285714286,0.0743433043315364,0.24747368421052632,0.1631545650407151,0.2713545112781955,0.19172732588523203,0.5009838345864661,0.3821156060395803,-0.25907781954887216,0.2136023764495673,0.2299263157894737,0.2086629111539224,1643543103941.7668,2.3720191157079933e+19
600,39,0.7633210526315789,0.07462976574379344,0.23687556390977443,0.16601721626854873,0.26006353383458647,0.20666944232557802,0.5148131578947369,0.3688682351847069,-0.24762142857142858,0.2222765348221024,0.24214736842105267,0.2119400677100298,1643543103972.5564,2.3720191146091483e+19
600,40,0.7767672932330827,0.07021994062434382,0.23477105263157896,0.16890399066832182,0.2427191729323308,0.20244317491403052,0.5046774436090226,0.3825384865836288,-0.2388,0.21806353252830188,0.23356616541353384,0.21851237417165567,1643543104003.346,2.372019113511383e+19
600,41,0.7724650375939849,0.06203589088622505,0.23066954887218044,0.16904224657866362,0.23490375939849625,0.18924130451411536,0.48860375939849626,0.36923460843864353,-0.23621804511278194,0.23091821257880552,0.2393563909774436,0.20298191507220867,1643543104034.1353,2.3720191124121194e+19
600,42,0.7767872180451129,0.08125165206242023,0.2087609022556391,0.16221698872974885,0.2320748120300752,0.20103016898581363,0.4874714285714285,0.3869362316334232,-0.22473270676691728,0.23203900764321186,0.24666165413533833,0.21384042380706486,1643543104064.9248,2.372019111313994e+19
600,43,0.7752804511278196,0.06833590882394669,0.19668308270676693,0.16438158171272516,0.20752894736842106,0.19540502644190663,0.46819962406015037,0.4020406664526881,-0.21697593984962407,0.21598852138118885,0.24930751879699248,0.21545066394325435,1643543104095.7144,2.3720191102159258e+19
600,44,0.7836751879699249,0.06717840028770036,0.17527593984962406,0.17125171156986824,0.20473533834586466,0.18983187670875293,0.47019135338345863,0.4034369602645766,-0.21672255639097746,0.1936683363194779,0.2610312030075188,0.19212762653213217,1643543104126.5037,2.3720191091167687e+19
600,45,0.8070496240601504,0.07086473443382037,0.16720939849624059,0.17530886817548597,0.19719285714285714,0.18519819334501342,0.4715906015037594,0.398010480930203,-0.2010593984962406,0.19035533510001415,0.2760759398496241,0.19489148892835853,1643543104157.2932,2.372019108018725e+19
600,46,0.796918045112782,0.06264772774861685,0.16103195488721803,0.1736790455033338,0.18455263157894738,0.17982189246474684,0.46456917293233085,0.4087692090083699,-0.19122330827067668,0.17726243515278756,0.292459022556391,0.18399726522017307,1643543104188.0828,2.372019106920447e+19
600,47,0.8065823308270678,0.06660820772435806,0.15056278195488723,0.1790377190246843,0.17229624060150375,0.1903946268537382,0.47915225563909775,0.41788245790055323,-0.1789838345864662,0.184070915549014,0.29740639097744365,0.1886948061854164,1643543104218.872,2.37201910582143e+19
600,48,0.8077377358490566,0.06367722008576326,0.14079132075471698,0.17515429875014282,0.1625943396226415,0.18989196682389922,0.46054792452830184,0.3763325691718122,-0.1707464150943396,0.19085873802687245,0.3007241509433962,0.20458889456603774,1643554310142.3396,2.3776511572238782e+19
600,49,0.8096577358490566,0.05732435169182391,0.12728037735849057,0.17317513953773594,0.1532943396226415,0.2062083432632932,0.4683830188679245,0.3754161982332761,-0.17637698113207548,0.20570430980903376,0.31511169811320755,0.2035554868702115,1643554310173.132,2.377651156119736e+19
600,50,0.8052177358490566,0.0642582241160663,0.12770603773584907,0.15546328155431674,0.14411849056603773,0.22265598848256143,0.4637581132075472,0.35820808486763844,-0.17870943396226413,0.2135569797970268,0.3363630188679245,0.20255166021812473,1643554310203.9246,2.3776511550153396e+19
600,51,0.8094501886792452,0.059890223267009664,0.1163056603773585,0.14298882765723278,0.13332603773584906,0.2155536739785591,0.47264830188679247,0.36111666243081764,-0.17273924528301887,0.19789229974185238,0.3555101886792453,0.2097839450851915,1643554310234.717,2.377651153911184e+19
600,52,0.8078328301886792,0.060936058349914196,0.12782830188679245,0.1579977118853631,0.13112641509433962,0.22926729475414523,0.4503456603773585,0.3836840228693539,-0.1648867924528302,0.18961228865065738,0.3660192452830188,0.18900472299942828,1643554310265.5095,2.37765115280624e+19
600,53,0.7955818867924529,0.06147845823127502,0.11581735849056604,0.1491370568187536,0.11745018867924528,0.22139618697913083,0.4564196226415094,0.3655561249922812,-0.16770603773584908,0.18103611102401368,0.3889377358490566,0.20087402182818742,1643554310296.302,2.3776511517021086e+19
600,54,0.7943335849056604,0.05011860095111494,0.1105067924528302,0.1451411062415668,0.10631471698113208,0.20903284875986275,0.4552384905660377,0.35017724275528883,-0.1493143396226415,0.17823959236935386,0.4043418867924528,0.18958532320097213,1643554310327.0942,2.3776511505979822e+19
600,55,0.7953384905660378,0.054263607603773564,0.10247962264150944,0.14047948374985714,0.11384339622641508,0.2133779359505431,0.4387611320754717,0.3308259500365922,-0.13439169811320753,0.19241540917324196,0.408271320754717,0.19767613515923385,1643554310357.8867,2.3776511494934598e+19
600,56,0.8087456603773585,0.07084872309662665,0.0960988679245283,0.15468270223356181,0.10573245283018869,0.24306505189737,0.43014830188679243,0.32897041364293883,-0.13252339622641507,0.204831473238422,0.4218490566037736,0.1794532250843338,1643554310388.6792,2.377651148388918e+19
600,57,0.8095573584905661,0.06934120298542026,0.0824822641509434,0.1529048336615208,0.10846075471698113,0.2777619829994284,0.455331320754717,0.290183526401658,-0.12618301886792452,0.2114145336878216,0.44475547169811325,0.17383879126729554,1643554310419.4717,2.3776511472855073e+19
600,58,0.7980535849056604,0.06247550560263011,0.0687056603773585,0.15119814530874784,0.10433056603773586,0.2506988713727845,0.46606943396226413,0.3031989123576331,-0.1302611320754717,0.21048196223356191,0.4549162264150944,0.17682267575843338,1643554310450.2642,2.377651146180143e+19
600,59,0.8059671698113208,0.06594654842567177,0.05623547169811321,0.14599657275214406,0.09309132075471697,0.2312873785986278,0.44026792452830193,0.2985105626415095,-0.11351849056603773,0.1907395173461977,0.4781116981132076,0.20121940914293893,1643554310481.0566,2.3776511450762883e+19
600,60,0.7899158490566037,0.0572990889145226,0.05039698113207547,0.14913167991509427,0.09957698113207547,0.24915258344539748,0.43170716981132073,0.2908614464256719,-0.11238716981132077,0.18068919112264145,0.47120716981132077,0.20165513384991438,1643554310511.849,2.377651143971238e+19
600,61,0.7936826415094339,0.05860223159148081,0.04981396226415094,0.14107092908461968,0.0998067924528302,0.2525275057112637,0.4418901886792453,0.2643029649791308,-0.11700716981132075,0.16847918218324764,0.47166754716981135,0.19950058121555161,1643554310542.6416,2.3776511428670493e+19
600,62,0.8007471698113208,0.06828001788021729,0.050948301886792446,0.14138906811263588,0.09136905660377359,0.2595654343419095,0.42641433962264147,0.26573429062692944,-0.1029543396226415,0.1725216309754146,0.4848260377358491,0.20724255609977135,1643554310573.434,2.3776511417634664e+19
600,63,0.7812433962264151,0.07254868269296744,0.05035735849056604,0.14652523518239008,0.0779354716981132,0.2591796187369924,0.43341320754716983,0.27690157562035445,-0.09744641509433963,0.16575808529959984,0.49079660377358497,0.20538990790508851,1643554310604.2263,2.3776511406585143e+19
600,64,0.7945203773584906,0.08436508988622066,0.06665584905660377,0.14426044512664377,0.09064792452830188,0.268867653565752,0.43323283018867925,0.2552561375165808,-0.09722792452830188,0.1632056374748427,0.49804150943396225,0.18865291433104636,1643554310635.0188,2.3776511395547296e+19
600,65,0.7842701886792454,0.08001268937307028,0.07677018867924529,0.1539753806609491,0.11114792452830188,0.28747051598999435,0.42280943396226417,0.2551277979788451,-0.09412188679245283,0.16087501042824476,0.5160641509433962,0.18363107352058305,1643554310665.8113,2.3776511384494416e+19
600,66,0.7915305660377357,0.06766433690308751,0.0760777358490566,0.15307605219182388,0.12515396226415093,0.3067488158270441,0.3967166037735849,0.26066758464751294,-0.08684943396226415,0.1583250941758148,0.5099467924528301,0.18176310787793024,1643554310696.6038,2.377651137345033e+19
600,67,0.7941651515151515,0.0911566193132849,0.06882007575757575,0.14778863058402464,0.11507840909090909,0.2758638817754061,0.4053424242424243,0.2503050363682451,-0.09308409090909091,0.15950516978396118,0.524292803030303,0.18864430447272137,1643544652932.5378,2.384210502087347e+19
600,68,0.7777946969696969,0.08021235814667593,0.057033712121212124,0.1404160114447227,0.10709090909090908,0.28672615056342915,0.4122462121212121,0.2569215643201982,-0.10047083333333333,0.15819303097116613,0.5337390151515151,0.18683826413742938,1643544652963.3333,2.3842105009803104e+19
600,69,0.7744659090909091,0.08284296818700318,0.05910833333333333,0.13321072783903679,0.09716098484848486,0.26710557607659297,0.41737992424242426,0.24111988085018438,-0.10174204545454546,0.15726034290226412,0.5370083333333333,0.18182064259188863,1643544652994.129,2.3842104998731768e+19
600,70,0.7911526515151515,0.08098673246442559,0.06505075757575758,0.1398014703416293,0.09316325757575757,0.28218105085018436,0.4105174242424242,0.23629535901083068,-0.11155984848484848,0.14912851077716327,0.5488397727272727,0.17546114172010016,1643544653024.9243,2.384210498765603e+19
600,71,0.8069862595419847,0.08915277322043809,0.06526832061068702,0.14091256631057894,0.06326603053435115,0.2812967600293936,0.39212251908396945,0.23978653079363008,-0.12075076335877863,0.14836232917566036,0.5621774809160306,0.18586517255608206,1643521838647.6335,2.395442627590401e+19
600,72,0.7889408396946564,0.10715997016480946,0.07492519083969465,0.13579635890322012,0.07685725190839696,0.28430654452575227,0.4045347328244275,0.22436399124111603,-0.12611106870229008,0.14933820351686133,0.569137786259542,0.1895424761529349,1643521838678.435,2.395442626478472e+19
600,73,0.7778362934362935,0.0958599082125647,0.07676563706563706,0.1402943562177126,0.08507528957528958,0.3080420097746251,0.40629227799227796,0.22544997172308526,-0.13146563706563705,0.14823834141151127,0.5712494208494209,0.1807344394860975,1643464325262.3552,2.3941050540552516e+19
600,74,0.7949625482625482,0.08514711855317107,0.09133204633204633,0.1405040435814552,0.07347799227799227,0.2914931284672711,0.3963891891891892,0.22383017561910756,-0.12299073359073359,0.1544170200688397,0.5919135135135135,0.1774616801655144,1643464325293.166,2.3941050529408184e+19
600,75,0.8084270270270271,0.10062512771632103,0.0937119691119691,0.13885676532130137,0.05417374517374517,0.2869113056646013,0.3964413127413127,0.23330575065098313,-0.12312779922779923,0.1602019167435874,0.5936637065637066,0.17874608146837867,1643464325323.9768,2.3941050518247444e+19
600,76,0.8147602316602316,0.09416408984645776,0.10787799227799227,0.13642067792463564,0.06577374517374517,0.26306164209870997,0.40189575289575286,0.26496584839274473,-0.11777876447876448,0.15081499183412647,0.6019822393822394,0.18694715448953939,1643464325354.7876,2.394105050709112e+19
600,77,0.828845945945946,0.07271371838466376,0.11034092664092665,0.14325143118673495,0.053369884169884176,0.24277008001975403,0.3986362934362934,0.25607938139085934,-0.11763204633204632,0.14861936838765671,0.5933023166023166,0.18908596278531017,1643464325385.5984,2.3941050495938888e+19
600,78,0.8244548262548264,0.08858092496692704,0.10563166023166023,0.1409850501565353,0.049646718146718144,0.2572563687779475,0.42005907335907333,0.2384941593262697,-0.1387799227799228,0.14520799199844356,0.5913478764478765,0.1861657826602017,1643464325416.4092,2.394105048478811e+19
600,79,0.8001857142857143,0.11783429611295686,0.11481776061776061,0.14983515650504325,0.06698108108108108,0.2707990409972761,0.4063579150579151,0.24475614647780675,-0.1507687258687259,0.1483378733204633,0.5888911196911196,0.1677762760836253,1643464325447.22,2.3941050473630552e+19
600,80,0.8106000000000001,0.09694860536964978,0.12693720930232558,0.15097268390190932,0.09166821705426356,0.3111823936162638,0.40927054263565893,0.2727328050432842,-0.1547050387596899,0.14524415308735256,0.5932166666666667,0.1709823299546046,1643450770014.6123,2.3986429717878194e+19
600,81,0.817312840466926,0.08123678573291579,0.1272603112840467,0.14036573638740274,0.09517587548638133,0.28916195019698426,0.4161019455252918,0.22204372026963773,-0.1543964980544747,0.13164878354237602,0.6038863813229572,0.16429518899349455,1643437108273.9688,2.4031784443758223e+19
600,82,0.808383984375,0.088553498605239,0.12013984375,0.13570289903370103,0.096132421875,0.2729421300427387,0.410832421875,0.21025689670940567,-0.1549609375,0.12341980089950978,0.606756640625,0.15538822074004296,1643423342370.1953,2.4077133991742435e+19
600,83,0.815230859375,0.09389530582827817,0.10849921875,0.13121302415624997,0.070655859375,0.2948495115733763,0.40686640625,0.2348053426317401,-0.150521875,0.11869932720588232,0.619601171875,0.14344507203783693,1643423342401.0156,2.4077133980524323e+19
600,84,0.814066015625,0.14025621715425848,0.103376953125,0.13577665817264087,0.07850546875,0.28164217157781857,0.406217578125,0.2126900724348959,-0.147165234375,0.12852042604151354,0.62559453125,0.14478001926409315,1643423342431.836,2.4077133969303626e+19
600,85,0.8127427450980392,0.07970164773259224,0.09651215686274509,0.1270178751665894,0.06829568627450981,0.2602177572647831,0.3994988235294118,0.2146422421639648,-0.14597529411764706,0.13528931517461787,0.6256266666666667,0.1379111684986877,1643409465691.843,2.4122435162378035e+19
600,86,0.8233944444444444,0.06416213303674194,0.08734285714285714,0.12764561560614684,0.05995793650793651,0.2534325621279959,0.40073492063492067,0.20895926650477462,-0.14377380952380953,0.1443287715025612,0.6122063492063492,0.13419502282805282,1643363404760.7937,2.4227286570107777e+19
600,87,0.8420928,0.06327087464674697,0.0837696,0.122696548791004,0.045512000000000004,0.23167568716465864,0.4079492,0.19774026283068277,-0.14843279999999998,0.1445392373937349,0.6051976,0.13809816698216873,1643334624485.48,2.431709753638845e+19
600,88,0.8444768,0.076963044680482,0.0979328,0.1152285150644177,0.0487548,0.25285482987646596,0.40476,0.20327911204819282,-0.1475068,0.13421309252385547,0.6135548,0.13262685292867465,1643334624516.32,2.4317097525051363e+19
600,89,0.8265955823293173,0.07525553518201845,0.11126184738955823,0.12470354309496053,0.06467951807228915,0.263795107280412,0.4059056224899598,0.20870069553277643,-0.15006104417670682,0.13055110488761493,0.6292212851405622,0.13989816031124494,1643320058008.996,2.4361890422551863e+19
600,90,0.8213383064516129,0.07735301427566284,0.12778870967741937,0.1312659030299073,0.0673508064516129,0.2523565590276871,0.4099471774193548,0.17733431586244616,-0.15802741935483872,0.12330007276740235,0.6325786290322581,0.1276672435495298,1643301539120.2822,2.437478117414551e+19
600,91,0.8209426829268293,0.08126397421154812,0.139410162601626,0.13408331381466734,0.05596341463414634,0.2570129142478845,0.39860406504065043,0.2048567951670814,-0.161339837398374,0.1341115924473204,0.6356951219512195,0.1372733174454952,1643257045748.7397,2.432727882214367e+19
600,92,0.8326738775510204,0.07747386365908336,0.14448448979591835,0.12606675393877545,0.06880734693877552,0.23226272191301453,0.40238734693877554,0.1810446529949817,-0.1710595918367347,0.13412650676212778,0.6497567346938776,0.13304354336634322,1643234524357.9185,2.430169465032904e+19
600,93,0.8543173553719008,0.08008972932409722,0.1354586776859504,0.12443686318164679,0.07063719008264463,0.2427141556236071,0.39627892561983474,0.18745815644199448,-0.16152975206611572,0.1404641864140462,0.6458785123966942,0.12674743970234212,1643207936054.0908,2.439431648674836e+19
600,94,0.8473276150627616,0.07049376595689325,0.1384284518828452,0.11996632935515626,0.06594142259414226,0.25494015344502663,0.40915857740585776,0.21554884361309382,-0.15624142259414228,0.1458332557139341,0.6547606694560669,0.12220316516929784,1643179965949.1213,2.4482449525077918e+19
600,95,0.8695197478991596,0.06259160960837502,0.12548361344537814,0.11147584660798492,0.07086008403361344,0.2605537079780518,0.41487857142857143,0.18795905485533446,-0.15118403361344537,0.1475506878452646,0.6501067226890757,0.11236942797149245,1643160080978.7395,2.4490848465378906e+19
600,96,0.8653536480686695,0.07150068603189286,0.12381115879828326,0.11056323642666863,0.07447596566523607,0.260509467609516,0.41850858369098715,0.16192841268462338,-0.1503609442060086,0.14744433980427699,0.6489725321888412,0.10448727079399144,1643063294244.0344,2.4559561766206673e+19
600,97,0.8589169565217392,0.061191343859692465,0.11373347826086956,0.11686476354680084,0.060822608695652175,0.2305024185259161,0.41260521739130435,0.15149185534383897,-0.15213695652173914,0.15368119360641733,0.6498256521739131,0.10588133519062087,1643003047385.5652,2.458506383535561e+19
600,98,0.8457659388646288,0.05841861418562782,0.11552445414847162,0.10424214352217878,0.06087729257641922,0.22545212448211147,0.41774148471615724,0.16188371726269823,-0.15809868995633186,0.15300773311231144,0.6443930131004367,0.10128903302114454,1642985761591.6594,2.462386769001777e+19
600,99,0.8418532751091703,0.06212259311422656,0.12329868995633188,0.10755294855090783,0.09828122270742358,0.22574373723358626,0.4083371179039301,0.17848108611621855,-0.1592659388646288,0.15687743532597861,0.6526305676855896,0.11167144081590442,1642985761622.5764,2.4623867678276764e+19
600,100,0.8587851528384279,0.07395037784877039,0.1368414847161572,0.12422535138550525,0.0897759825327511,0.24897537814870138,0.4162794759825328,0.15748581216463645,-0.16027117903930133,0.16095360504290201,0.6512663755458514,0.11229795039952502,1642985761653.4934,2.462386766653625e+19
600,101,0.8744662280701754,0.06684623466941034,0.14313859649122807,0.12089033682973958,0.09473070175438597,0.22627589200479178,0.4265434210526316,0.14284525867899367,-0.16938245614035088,0.15786845748821388,0.6549149122807019,0.10859860347708479,1642968325324.2983,2.466241403364462e+19
600,102,0.8277721238938054,0.07175209490835793,0.14696725663716814,0.11331958878977388,0.11245840707964602,0.20620018190678457,0.45264911504424776,0.14356826624365784,-0.18711902654867255,0.1574354757697149,0.6553986725663717,0.1170911214648968,1642920751998.2744,2.46208341072579e+19
600,103,0.8257733333333334,0.07073437642857142,0.15853644444444445,0.1021298946480159,0.12138222222222222,0.20649877977182535,0.45235866666666663,0.1580286276142857,-0.18515377777777778,0.1512697965146825,0.6574724444444444,0.1118126726301587,1642898564564.6223,2.4618995764331405e+19
