operation,new_time,atr01/acc_x_mean,atr01/acc_x_var,atr01/acc_y_mean,atr01/acc_y_var,atr01/acc_z_mean,atr01/acc_z_var,atr02/acc_x_mean,atr02/acc_x_var,atr02/acc_y_mean,atr02/acc_y_var,atr02/acc_z_mean,atr02/acc_z_var,timestamp_mean,timestamp_var
800,11,0.8272743396226415,0.0700770155511721,0.46979698113207546,0.06466883915751855,-0.16780754716981133,0.14440519653373363,0.26986490566037735,0.3055797289531161,-0.4196369811320755,0.18900423286963972,0.4741716981132076,0.07213205127930239,1643557573007.517,2.3754256655620227e+19
800,12,0.8255920754716981,0.059449077474842786,0.43178301886792453,0.08808602596054886,-0.18030264150943395,0.13264364283390503,0.26774943396226414,0.3521900459182392,-0.4194056603773585,0.18896469705117203,0.4743090566037736,0.06625419067524302,1643557573038.3093,2.3754256644566974e+19
800,13,0.7930471698113207,0.07163152022870212,0.4103750943396226,0.1104731799834191,-0.1755811320754717,0.1446396695668953,0.2748369811320755,0.36700076627873063,-0.41396264150943396,0.1926066102278446,0.45240037735849054,0.07270945693167523,1643557573069.1018,2.375425663352281e+19
800,14,0.7773433962264151,0.07106159049599779,0.3765249056603774,0.11224173665008579,-0.16128490566037734,0.1672799121197828,0.29070641509433964,0.33465273007232693,-0.40700943396226413,0.1960899497212693,0.4436124528301887,0.08767204791252145,1643557573099.8943,2.375425662247134e+19
800,15,0.7610181132075472,0.07012253580703263,0.3634535849056604,0.11689243643596338,-0.15023849056603775,0.179486917376501,0.29536528301886794,0.346198538941681,-0.40240830188679244,0.199007057506575,0.45454415094339623,0.08341103944482563,1643557573130.6868,2.375425661142494e+19
800,16,0.7614056603773586,0.0779295355360206,0.35313622641509435,0.12008164451600913,-0.14147283018867923,0.1956491280468839,0.30982490566037735,0.32826828331675223,-0.39785132075471696,0.2044802411440824,0.4372494339622641,0.1025320672061178,1643557573161.4792,2.3754256600377614e+19
800,17,0.7677683018867925,0.06456404414293884,0.33303056603773584,0.1237363852364208,-0.1380554716981132,0.1959797230097197,0.33704415094339624,0.31957582838421955,-0.40117924528301885,0.2002638518024585,0.42226490566037733,0.12404918637735837,1643557573192.2717,2.375425658932664e+19
800,18,0.7871577358490566,0.05567364510091482,0.3208166037735849,0.12227662343539158,-0.12855962264150944,0.19122401446197834,0.33939660377358494,0.3430014757838767,-0.40015056603773586,0.18835767076672372,0.4172947169811321,0.12071677489622647,1643557573223.0642,2.3754256578281406e+19
800,19,0.7926090566037737,0.055900539084333865,0.309511320754717,0.12591403358347622,-0.12241886792452832,0.2085634710820469,0.3550735849056604,0.33451087104202404,-0.3978109433962264,0.18273252075100058,0.4002781132075472,0.13705996739794168,1643557573253.8567,2.3754256567229067e+19
800,20,0.7914622641509435,0.051778280540308724,0.28562830188679245,0.1287903237793024,-0.1106233962264151,0.21715751467781594,0.3719569811320755,0.32823454912721567,-0.3953067924528302,0.17438630480217265,0.38579660377358493,0.12946053070811891,1643557573284.6492,2.3754256556178895e+19
800,21,0.7974030188679245,0.04807475370297315,0.25921999999999995,0.12738146009090906,-0.09444867924528302,0.22055608167438515,0.3908932075471698,0.3342407382112637,-0.39631849056603774,0.16213386666437982,0.38848150943396226,0.12461599386134922,1643557573315.4414,2.3754256545132438e+19
800,22,0.7895894339622641,0.04641129041823896,0.24189358490566037,0.12712103416323622,-0.08403698113207547,0.22563437286963972,0.3905011320754717,0.33407712193053163,-0.3963015094339623,0.15461145560377362,0.37973924528301883,0.14820784610548893,1643557573346.234,2.375425653408372e+19
800,23,0.8005924528301888,0.05146210327615782,0.22080867924528302,0.13540139738650656,-0.07027433962264151,0.23828163888450532,0.3959207547169811,0.33822550059033735,-0.37844264150943396,0.15358529465208684,0.3637067924528302,0.1498592746506574,1643557573377.0264,2.3754256523035415e+19
800,24,0.790377358490566,0.05108502312178389,0.2068501886792453,0.14870223546397945,-0.05932150943396226,0.23877236154316756,0.404042641509434,0.3771771523793596,-0.3761845283018868,0.1430185384339623,0.3532162264150943,0.14693971795540312,1643557573407.8188,2.375425651199176e+19
800,25,0.7821509433962265,0.059719598720697556,0.19505584905660378,0.15385856982361348,-0.0495433962264151,0.24135782238993717,0.41368037735849056,0.37022448915894773,-0.3691596226415094,0.13977831143167527,0.3317022641509434,0.14598119385849054,1643557573438.6113,2.375425650093158e+19
800,26,0.7899883018867925,0.07152180914293883,0.1742332075471698,0.15517789063550597,-0.05835132075471698,0.2299279559168096,0.4083879245283019,0.3692490292475698,-0.3566392452830189,0.13524937322670103,0.3096030188679245,0.15352061574842768,1643557573469.4038,2.3754256489886364e+19
800,27,0.7950407547169811,0.06603792704488284,0.1620124528301887,0.15492702200343056,-0.057456603773584906,0.2405386457990281,0.4145437735849057,0.37862198444025164,-0.356171320754717,0.13210370084105214,0.29664981132075474,0.15989206538822176,1643557573500.1963,2.375425647883495e+19
800,28,0.7933683018867925,0.06775367353687821,0.1554143396226415,0.15712769244511152,-0.05274,0.24465096036363645,0.4307154716981132,0.3853450613127501,-0.3528298113207547,0.1326868092215552,0.28130603773584906,0.15585582799371067,1643557573530.9888,2.3754256467787022e+19
800,29,0.7850588679245284,0.07860617152144082,0.13995660377358493,0.1500679453444825,-0.04345849056603774,0.22151756092195535,0.44139169811320755,0.3717636347035446,-0.34153773584905656,0.1322498832675815,0.2538679245283019,0.1631998167324186,1643557573561.7812,2.3754256456740475e+19
800,30,0.793785283018868,0.060733900653802186,0.13581358490566037,0.15527441792081195,-0.031332830188679245,0.22855828183476284,0.4414475471698113,0.379679029927673,-0.32918792452830187,0.12905604591423667,0.24776,0.16230020422727273,1643557573592.5735,2.375425644569472e+19
800,31,0.8006569811320755,0.06875261753630649,0.11942830188679246,0.15353148385505996,-0.012008301886792454,0.2384147808399087,0.43682490566037735,0.39646147248341923,-0.3225501886792453,0.1347929977367067,0.255668679245283,0.173818896401658,1643557573623.366,2.375425643464174e+19
800,32,0.7802524528301886,0.05986938098827899,0.11051207547169811,0.14336508386878227,-0.0044441509433962275,0.24217739467209867,0.4484083018867924,0.37242608061263593,-0.3103667924528302,0.13607071631732426,0.2510588679245283,0.1821649610668953,1643557573654.1584,2.375425642359468e+19
800,33,0.7858449056603773,0.06348447089251001,0.10172301886792454,0.14212874821812457,0.024505283018867924,0.2628294187598628,0.44696981132075475,0.3670670303730705,-0.2903316981132075,0.13973228353687822,0.24911056603773588,0.18231860913036022,1643557573684.951,2.3754256412544377e+19
800,34,0.7705622641509434,0.06069721281303605,0.09191509433962264,0.13210689689251,0.030499245283018867,0.2579761443176101,0.431637358490566,0.3898584165157236,-0.27430452830188684,0.14232225664608342,0.2376290566037736,0.18026119062978838,1643557573715.7434,2.3754256401494163e+19
800,35,0.7623769811320754,0.05859452200600345,0.08987132075471697,0.14426106265923389,0.04012490566037735,0.2583425843773586,0.44047094339622644,0.407775457523728,-0.25828603773584907,0.14319278453916526,0.22199283018867924,0.1849917068044597,1643557573746.536,2.3754256390448316e+19
800,36,0.7747169811320755,0.0634870391423672,0.08780075471698112,0.1468758018176101,0.0414,0.28541959037878806,0.4597350943396227,0.3822512627409948,-0.2453452830188679,0.1454756476386507,0.2128456603773585,0.18816498089965703,1643557573777.3284,2.375425637939573e+19
800,37,0.7648456603773585,0.05598622597541451,0.08469056603773585,0.15697202260005713,0.044433207547169805,0.28552707146883943,0.4721535849056604,0.4081371896177815,-0.23426377358490566,0.14776201057661517,0.21132150943396227,0.18398957995225854,1643557573808.1208,2.3754256368346366e+19
800,38,0.7713347169811321,0.07239463492652945,0.07952264150943396,0.160962721833905,0.03926037735849056,0.2709028739922813,0.46343735849056605,0.40314096106117764,-0.22201622641509433,0.14883734530388779,0.20922830188679245,0.18553530877930227,1643557573838.913,2.375425635729228e+19
800,39,0.8040807547169811,0.07193856837821622,0.06420264150943396,0.16334123707632922,0.03569584905660377,0.2660948128236132,0.46764603773584906,0.4017883615088623,-0.20788,0.15163562569696964,0.20236264150943398,0.18711660772784425,1643557573869.7056,2.375425634625151e+19
800,40,0.8004781132075471,0.07271071209491137,0.05666301886792453,0.16783505112721556,0.02828830188679245,0.24542555338536293,0.4808430188679245,0.4014023467787307,-0.19489283018867926,0.15418495233476268,0.19814301886792451,0.1839189912484276,1643557573900.498,2.3754256335204045e+19
800,41,0.7949086792452831,0.06900791071983989,0.03310075471698113,0.16611916628730708,0.03833358490566038,0.2394554217844483,0.4890475471698113,0.40511341424585456,-0.1828301886792453,0.16143182961549463,0.18833396226415094,0.1792264450543168,1643557573931.2905,2.3754256324152226e+19
800,42,0.8073098113207546,0.07527204490337333,0.015067924528301885,0.15810227953544886,0.03885622641509434,0.24824646231903952,0.4875124528301887,0.4014627543519156,-0.17267509433962264,0.16302927930160085,0.19166415094339623,0.18361589155088606,1643557573962.083,2.3754256313106825e+19
800,43,0.802946037735849,0.083025067266438,0.002207169811320756,0.15319708013779312,0.06987396226415095,0.251216605948256,0.49636301886792455,0.4079987746878215,-0.15744377358490566,0.1653549631523727,0.18112188679245284,0.17571507936763886,1643557573992.8755,2.3754256302057787e+19
800,44,0.7797932075471697,0.08317864472641502,-0.010927547169811322,0.144214005488279,0.07488264150943397,0.24278443909148092,0.5087584905660377,0.4005246913007431,-0.1467377358490566,0.1678473119039451,0.1706758490566038,0.17562151873270435,1643557574023.668,2.375425629100254e+19
800,45,0.7942316981132075,0.07878643891566608,-0.02129924528301887,0.14210007477215553,0.08765320754716982,0.24090629605974848,0.5088150943396227,0.4076103665894797,-0.13094490566037736,0.17077365013493426,0.16955396226415095,0.17681662082704397,1643557574054.4604,2.3754256279954235e+19
800,46,0.8278188679245283,0.07667796699113777,-0.022691698113207547,0.150410616824757,0.08151622641509434,0.21692704136449406,0.4976935849056604,0.4126811340117209,-0.1253464150943396,0.17313932234505447,0.1633067924528302,0.17426636359005143,1643557574085.253,2.3754256268908704e+19
800,47,0.8307509433962265,0.07251478659948539,-0.027801132075471698,0.15699062738507716,0.08152603773584906,0.2134426110240137,0.5068581132075471,0.422533179640366,-0.1203445283018868,0.17174561422184098,0.1565067924528302,0.17543522419611196,1643557574116.0452,2.3754256257859744e+19
800,48,0.8425041509433963,0.07408836630846197,-0.02978377358490566,0.15665648795540318,0.10299962264150944,0.21582729571955403,0.5069505660377359,0.4341344188727848,-0.10909358490566037,0.17223250984505442,0.15396150943396225,0.18164948828559185,1643557574146.8376,2.375425624681015e+19
800,49,0.8387083018867925,0.06933034190051458,-0.039380377358490565,0.1484244822650086,0.1149,0.22490833401515156,0.5088011320754717,0.43331494488507705,-0.09640264150943396,0.1722840121520869,0.1439630188679245,0.17885161643024589,1643557574177.6301,2.3754256235755094e+19
800,50,0.8218411320754717,0.06498272432447115,-0.04186490566037736,0.15346686440766144,0.12137811320754717,0.21942335792824472,0.5208332075471699,0.42119556578702105,-0.08691622641509435,0.16734347144025152,0.13999811320754715,0.17650117806460833,1643557574208.4226,2.375425622471358e+19
800,51,0.8245041509433961,0.059864808581189234,-0.04614943396226415,0.15987779235763297,0.11716943396226416,0.21102618781217833,0.5179652830188679,0.4217817149265297,-0.0774033962264151,0.16840716275357334,0.1360166037735849,0.17172178078387654,1643557574239.215,2.37542562136607e+19
800,52,0.842822641509434,0.060323739788450535,-0.06551509433962265,0.154895258862207,0.12268566037735848,0.21349102130874786,0.5214784905660378,0.42490075601286453,-0.06351132075471698,0.16439667487135512,0.1306788679245283,0.16984561046083482,1643557574270.0076,2.375425620261179e+19
800,53,0.8427407547169812,0.0652512943176101,-0.08509245283018868,0.15162278759433967,0.12180452830188679,0.21536626437335607,0.5299743396226415,0.4209427522935963,-0.049213962264150944,0.16094762363007437,0.12096339622641511,0.17776782460205842,1643557574300.8,2.3754256191562514e+19
800,54,0.828026037735849,0.0692781914028016,-0.10087433962264152,0.14706185441480848,0.13077584905660378,0.2125583107024014,0.5420283018867924,0.4208449437035451,-0.028182641509433958,0.162571034924814,0.1111856603773585,0.1649987540360205,1643557574331.5925,2.3754256180523766e+19
800,55,0.828251320754717,0.06619873008347626,-0.11325283018867925,0.14518035189536876,0.14006754716981132,0.21148989015494568,0.5414547169811321,0.4265963803659233,-0.01216377358490566,0.15650656928873644,0.09767056603773584,0.16533808511520867,1643557574362.385,2.3754256169466024e+19
800,56,0.8247969811320754,0.05960579627873065,-0.12930075471698113,0.13470716151457973,0.14738603773584905,0.20482793226643792,0.5599075471698113,0.43135399971555183,0.002140754716981132,0.15497041295397376,0.07851509433962264,0.16159402908947967,1643557574393.1772,2.3754256158416994e+19
800,57,0.8135464150943396,0.06430694151172099,-0.1473766037735849,0.12288030035963408,0.16074830188679246,0.19055365621869644,0.5642339622641509,0.43043749778158963,0.016574339622641508,0.15342452494511158,0.0750211320754717,0.15844294659719843,1643557574423.9697,2.375425614736973e+19
800,58,0.82414,0.07624686551515156,-0.17300377358490568,0.11478775968267577,0.18354830188679244,0.18555231288536309,0.5712777358490566,0.4295884760554602,0.031323018867924525,0.14809861571812463,0.06745094339622643,0.1597324862206975,1643557574454.7622,2.375425613632194e+19
800,59,0.8121003773584906,0.07082538390137216,-0.187428679245283,0.11215305697741569,0.20951433962264152,0.18121737592996007,0.565914716981132,0.42235516368410486,0.041992075471698115,0.14184679255060031,0.05609358490566038,0.1550121390874786,1643557574485.5547,2.375425612527405e+19
800,60,0.7983716981132075,0.058656755824757004,-0.19657471698113207,0.11264872174471124,0.22975622641509433,0.18390725883419098,0.5705166037735849,0.42337428525357346,0.051513584905660374,0.13824034186020595,0.052410943396226414,0.1560623750691824,1643557574516.3472,2.3754256114226725e+19
800,61,0.7917777358490566,0.06855873082818749,-0.20362075471698113,0.11162014180245856,0.25402339622641507,0.17703131202630074,0.5651124528301886,0.4148732584428246,0.061010188679245285,0.13702792766094907,0.05731396226415095,0.16215794582704407,1643557574547.1396,2.3754256103170535e+19
800,62,0.7856803773584905,0.07410565332561471,-0.20854075471698114,0.11046388272670099,0.27832188679245284,0.17202839383733556,0.547808679245283,0.4069493544319611,0.07166,0.13812525687878777,0.06396264150943395,0.16502678371269291,1643557574577.9321,2.375425609212695e+19
800,63,0.7737822641509434,0.0700166604039451,-0.2122169811320755,0.10166618073327621,0.29575962264150946,0.18394444423470563,0.5548384905660377,0.4168115908613492,0.08369622641509435,0.13458075824328186,0.050325283018867926,0.16455826969925663,1643557574608.7246,2.37542560810747e+19
800,64,0.7752864150943396,0.07835383845111499,-0.22694452830188677,0.08976273732790167,0.30547660377358493,0.1736802397535735,0.5649237735849056,0.4002909412129787,0.0965633962264151,0.12863840043539176,0.04646188679245283,0.16888659183733556,1643557574639.517,2.375425607002544e+19
800,65,0.7837090566037735,0.07796839196312168,-0.2460818867924528,0.07755257732218411,0.29898754716981135,0.1502145210943396,0.5529456603773585,0.40899844514208106,0.10829735849056603,0.12584708366723837,0.03637811320754717,0.16272689042824473,1643557574670.3093,2.375425605898039e+19
800,66,0.7724162264150943,0.08684151242510002,-0.2610969811320755,0.06653980408176102,0.30919169811320757,0.14465810970354487,0.5544094339622642,0.4056721991152086,0.11506226415094341,0.11936372516152087,0.03561358490566038,0.15614121337535736,1643557574701.1018,2.375425604793658e+19
800,67,0.7691894339622641,0.07617439140308745,-0.2739996226415094,0.06995976776500856,0.31193207547169816,0.1406928432475699,0.5699550943396225,0.4087518203622069,0.1267245283018868,0.1191986989036593,0.02875471698113207,0.17471692460834748,1643557574731.8943,2.3754256036885467e+19
800,68,0.7563596226415095,0.078710927189251,-0.27211547169811323,0.07098645797941681,0.3286067924528302,0.1343060218476272,0.5619079245283018,0.40380186133847895,0.1352309433962264,0.12179777328130362,0.03425320754716981,0.1645787057567181,1643557574762.6868,2.3754256025833525e+19
800,69,0.7544075471698114,0.06777804759433963,-0.26860566037735845,0.07224412121783884,0.3500256603773585,0.1316110119148084,0.5698584905660377,0.42038569561892475,0.15285811320754716,0.12206756304945689,0.0318211320754717,0.16835501515780443,1643557574793.4792,2.375425601477648e+19
800,70,0.7621577358490567,0.06542630260091485,-0.2735890566037736,0.06965672393281878,0.35092943396226417,0.13424783534248136,0.5644241509433962,0.42884150479331046,0.16250377358490564,0.11637408983419086,0.025915849056603775,0.16268446550543167,1643557574824.2717,2.3754256003736154e+19
800,71,0.7849260377358491,0.07135536163007433,-0.2787045283018868,0.07061956263093193,0.3344535849056604,0.13480445416323622,0.589677358490566,0.4040670745611778,0.16886792452830188,0.11462465855060043,0.02638830188679245,0.17395080111263583,1643557574855.0642,2.375425599268895e+19
800,72,0.7706067924528303,0.0764455284385363,-0.28066754716981135,0.07070952257918808,0.3304030188679245,0.13973677953630634,0.5664109433962263,0.42004755764493995,0.1790577358490566,0.10424717578273296,0.03171962264150943,0.16863407688622067,1643557574885.8567,2.3754255981643e+19
800,73,0.7862362264150943,0.071833357394797,-0.2818143396226415,0.06744837146026302,0.32596716981132073,0.15727471024385364,0.5655709433962264,0.4237915666146369,0.18642830188679246,0.09555774893081764,0.02816830188679245,0.1627067301277873,1643557574916.6492,2.375425597059066e+19
800,74,0.7764679245283019,0.07275596438393372,-0.2819988679245283,0.06630630064265292,0.32309396226415094,0.15988804306946816,0.5945498113207547,0.39193782963064605,0.1879211320754717,0.09095591955174386,0.037239999999999995,0.1623181143787878,1643557574947.4414,2.375425595954124e+19
800,75,0.7648090566037735,0.07633918461463692,-0.2794411320754717,0.06884564462750141,0.32505962264150945,0.15099370999228134,0.5951252830188679,0.378173726441681,0.1923124528301887,0.08641798086706691,0.04869547169811321,0.1586857442975986,1643557574978.234,2.3754255948490314e+19
800,76,0.7869260377358491,0.06382172284219555,-0.28844528301886796,0.07747426150228709,0.3092709433962264,0.14272402616009144,0.5767754716981132,0.40150060307032615,0.20399207547169812,0.08373620967181247,0.054648301886792455,0.1714427276580904,1643557575009.0264,2.375425593744222e+19
800,77,0.7913347169811321,0.06372608727501432,-0.2930732075471698,0.07725613802944536,0.30519169811320757,0.14954941326415097,0.5608147169811322,0.43421875368410506,0.21330528301886792,0.08557612444168093,0.04799962264150943,0.19370524481046308,1643557575039.8188,2.3754255926388244e+19
800,78,0.7940901886792453,0.06928239573670672,-0.2927015094339623,0.07916188075528875,0.30811056603773584,0.14387101731217833,0.5655150943396227,0.42665503961978235,0.2221452830188679,0.0829400899871355,0.05493396226415094,0.1908609592209835,1643557575070.6113,2.375425591534329e+19
800,79,0.7798203773584905,0.06593444564379648,-0.2855916981132075,0.07900667371869642,0.29618037735849057,0.13938719476500858,0.5582954716981132,0.39124228050972004,0.2182124528301887,0.08074263912464266,0.06360377358490567,0.19289337051600902,1643557575101.4038,2.375425590429582e+19
800,80,0.778537358490566,0.06402783666723845,-0.27992716981132076,0.08340722554688393,0.2739358490566038,0.14021774533876516,0.5609433962264151,0.39752674102630087,0.21701433962264152,0.08365311797541448,0.06492792452830189,0.1910083802021156,1643557575132.1963,2.3754255893244584e+19
800,81,0.7905683018867924,0.05595150747627215,-0.27424830188679244,0.09618089864293883,0.2712815094339623,0.13949652992195538,0.5560196226415095,0.4099732078710689,0.2166833962264151,0.08132920926872499,0.0854011320754717,0.17187501685477422,1643557575162.9888,2.3754255882196128e+19
800,82,0.8017988679245283,0.06741613011234991,-0.2601777358490566,0.11602805567667243,0.27664075471698113,0.1372109004539737,0.5494316981132076,0.41547069444596935,0.22006528301886794,0.0812682805325901,0.08771773584905661,0.17937421449485424,1643557575193.7812,2.3754255871142568e+19
800,83,0.8170890566037736,0.07396204423584905,-0.26175396226415093,0.11088030567552885,0.28089924528301885,0.13470979356003432,0.5623532075471698,0.40253895863550604,0.2241690566037736,0.07982528782675817,0.09923849056603774,0.1740560441946826,1643557575224.5735,2.375425586009678e+19
800,84,0.8010694339622642,0.053902112357632925,-0.26015056603773584,0.1078271541000572,0.2896264150943396,0.1360817927086906,0.5811116981132075,0.38098397194596934,0.22842716981132075,0.08272016956203547,0.10263962264150944,0.1720262727044024,1643557575255.366,2.3754255849054126e+19
800,85,0.8158709433962265,0.05200154055403087,-0.2587758490566038,0.11240553199028014,0.28116264150943393,0.1408045806066323,0.5715015094339623,0.3872497062855917,0.23084264150943395,0.08275138783390512,0.10498792452830188,0.18149170242938842,1643557575286.1584,2.37542558380002e+19
800,86,0.8148799999999999,0.058892147212121174,-0.2601796226415094,0.09910756405288734,0.282031320754717,0.14433145162893093,0.5683988679245283,0.3760032665517438,0.23717471698113207,0.08246355735077188,0.1143932075471698,0.1762880359385363,1643557575316.951,2.375425582695545e+19
800,87,0.801168679245283,0.05642393193196114,-0.2674233962264151,0.098125800738422,0.2900366037735849,0.14313268043539165,0.5823909433962263,0.3790812022661523,0.24518603773584904,0.08657354863007434,0.11543396226415094,0.17637367831189266,1643557575347.7434,2.3754255815906673e+19
800,88,0.8081052830188679,0.06429163853259005,-0.26695433962264153,0.09855409461177815,0.28702603773584906,0.13998387473613497,0.5805705660377358,0.3926622959485421,0.2529754716981132,0.08599509102487145,0.11561396226415094,0.17560798590280163,1643557575378.536,2.3754255804854874e+19
800,89,0.7820041509433963,0.07353742123270442,-0.2616520754716981,0.10531445538393366,0.30050037735849056,0.14361979079531162,0.5678237735849057,0.3851401822735848,0.2497411320754717,0.08116850394568324,0.11957962264150944,0.17927568109834183,1643557575409.3284,2.3754255793803567e+19
800,90,0.7794758490566038,0.05678940047512864,-0.265073962264151,0.0928991986755288,0.3059290566037736,0.1438157438116066,0.584491320754717,0.36486124412893095,0.24541433962264153,0.08320044055117211,0.1268581132075472,0.18773231948885077,1643557575440.1208,2.375425578275247e+19
800,91,0.7959150943396226,0.0516064903016009,-0.2550150943396226,0.10581568696826758,0.3002381132075472,0.13956685312521444,0.5782645283018868,0.37177979737335626,0.24456830188679243,0.08492288232475699,0.14014566037735848,0.18861093476329338,1643557575470.913,2.37542557717096e+19
800,92,0.7995584905660378,0.061214902740137224,-0.2458033962264151,0.12153527745054313,0.2948992452830189,0.13926457575700393,0.5706215094339623,0.36989474495225877,0.2503524528301887,0.0899803128822184,0.13333924528301885,0.1966850958024585,1643557575501.7056,2.3754255760657687e+19
800,93,0.7832490566037736,0.06500514788736418,-0.23340641509433963,0.1311988174208119,0.2879052830188679,0.14759339633562032,0.5782656603773585,0.36784097355117223,0.25121471698113207,0.0897150156538022,0.14767999999999998,0.1926127479696969,1643557575532.498,2.3754255749607916e+19
800,94,0.7848222641509435,0.09276381082818752,-0.23464566037735848,0.11427520211177823,0.2978430188679245,0.15689104935448828,0.5505479245283018,0.3995342487930246,0.23956150943396226,0.08824531904316756,0.14363169811320753,0.18524475497627213,1643557575563.2905,2.3754255738558185e+19
800,95,0.7909467924528302,0.0638107394688393,-0.22744943396226414,0.11227390720611781,0.3019320754716981,0.1484136520354488,0.5691498113207547,0.34437218910034306,0.23205169811320753,0.08559184871869638,0.15421169811320756,0.18372273808233278,1643557575594.083,2.37542557275116e+19
800,96,0.8060003773584906,0.08682666708319034,-0.23670716981132076,0.1072172387741567,0.3077452830188679,0.1584616568053174,0.5834275471698114,0.3408375064731274,0.2417966037735849,0.08673919146569464,0.15598226415094338,0.1924749935857632,1643557575624.8755,2.375425571645935e+19
800,97,0.7788037735849057,0.08625404278873647,-0.23679924528301888,0.11107510886306463,0.2940347169811321,0.15326232272955975,0.5848403773584906,0.35177795605288736,0.23364830188679245,0.07903009023384787,0.15401396226415093,0.18707086863007438,1643557575655.668,2.3754255705414463e+19
800,98,0.7753622641509434,0.07349454622212696,-0.24766150943396228,0.11371800313407661,0.2982018867924528,0.15612575776157814,0.5763822641509434,0.3475919576009147,0.22911396226415093,0.07881670559977133,0.16662301886792452,0.18780320117267005,1643557575686.4604,2.375425569436753e+19
800,99,0.7766388679245283,0.09129742730931958,-0.2504766037735849,0.08398564164751297,0.3113392452830189,0.17307524034791316,0.5835652830188679,0.3567551879568324,0.23278226415094339,0.07788296775242992,0.17012867924528302,0.18850907387135504,1643557575717.253,2.375425568332011e+19
800,100,0.7588849056603774,0.1388247374228131,-0.2464724528301887,0.09852356889736993,0.3165184905660377,0.1815277962098343,0.5766584905660378,0.3636665138765007,0.22613283018867925,0.07255901047112634,0.1790615094339623,0.1809803355583192,1643557575748.0452,2.3754255672265867e+19
800,101,0.776245283018868,0.11625183225986277,-0.2333943396226415,0.10313639659662663,0.30925849056603777,0.17201486705831892,0.5851667924528302,0.34434640002944555,0.21571509433962263,0.08149317113493426,0.19811320754716982,0.17569053357489992,1643557575778.8376,2.3754255661215433e+19
800,102,0.7780716981132075,0.08443501999142372,-0.21067132075471698,0.09965649106832473,0.2965969811320755,0.18002877582418522,0.5700969811320755,0.3790689465060034,0.22233245283018868,0.0828803922004003,0.20284528301886792,0.16727713566895377,1643557575809.6301,2.3754255650170413e+19
